time_ns,current_a,power_w,spike_v
139.700000,-9.792689283e-05,1.762684071e-04,1.071526843
139.800000,-8.904474269e-05,1.602805368e-04,0.482711836
139.900000,-7.259000035e-05,1.306620006e-04,0.295026411
140.000000,-7.087289313e-05,1.275712076e-04,0.276878167
140.100000,-7.050487017e-05,1.269087663e-04,0.272695276
140.200000,-7.014752623e-05,1.262655472e-04,0.269661399
140.300000,-6.989255405e-05,1.258065973e-04,0.266665101
140.400000,-6.963600659e-05,1.253448119e-04,0.263695709
140.500000,-6.935722649e-05,1.248430077e-04,0.261106054
140.600000,-6.907844639e-05,1.243412035e-04,0.258516399
140.700000,-6.882718545e-05,1.238889338e-04,0.256054312
140.800000,-6.861793272e-05,1.235122789e-04,0.253786961
140.900000,-6.840867998e-05,1.231356240e-04,0.251519610
141.000000,-6.819942725e-05,1.227589691e-04,0.249252258
141.100000,-6.799023434e-05,1.223824218e-04,0.246986642
141.200000,-6.779672035e-05,1.220340966e-04,0.245175890
141.300000,-6.760320635e-05,1.216857714e-04,0.243365137
141.400000,-6.740969236e-05,1.213374462e-04,0.241554384
141.500000,-6.721617836e-05,1.209891211e-04,0.239743632
141.600000,-6.702266437e-05,1.206407959e-04,0.237932879
141.700000,-6.682915038e-05,1.202924707e-04,0.236122126
141.800000,-6.664061982e-05,1.199531157e-04,0.234349736
141.900000,-6.650082622e-05,1.197014872e-04,0.232952519
142.000000,-6.636103261e-05,1.194498587e-04,0.231555302
142.100000,-6.622123900e-05,1.191982302e-04,0.230158085
142.200000,-6.608144540e-05,1.189466017e-04,0.228760868
142.300000,-6.594165179e-05,1.186949732e-04,0.227363651
142.400000,-6.580185818e-05,1.184433447e-04,0.225966435
142.500000,-6.566206458e-05,1.181917162e-04,0.224569218
142.600000,-6.552227097e-05,1.179400877e-04,0.223172001
142.700000,-6.538247736e-05,1.176884593e-04,0.221774784
142.800000,-6.524268376e-05,1.174368308e-04,0.220377567
142.900000,-6.510289015e-05,1.171852023e-04,0.218980350
143.000000,-6.497779451e-05,1.169600301e-04,0.217843477
143.100000,-6.485728987e-05,1.167431218e-04,0.216787925
143.200000,-6.473678522e-05,1.165262134e-04,0.215732372
143.300000,-6.461628058e-05,1.163093050e-04,0.214676820
143.400000,-6.449577594e-05,1.160923967e-04,0.213621267
143.500000,-6.437527130e-05,1.158754883e-04,0.212565715
143.600000,-6.425476665e-05,1.156585800e-04,0.211510162
143.700000,-6.413426201e-05,1.154416716e-04,0.210454609
143.800000,-6.401375737e-05,1.152247633e-04,0.209399057
143.900000,-6.389325273e-05,1.150078549e-04,0.208343504
144.000000,-6.378425612e-05,1.148116610e-04,0.207355723
144.100000,-6.369395678e-05,1.146491222e-04,0.206478052
144.200000,-6.360365744e-05,1.144865834e-04,0.205600381
144.300000,-6.351335810e-05,1.143240446e-04,0.204722710
144.400000,-6.342305876e-05,1.141615058e-04,0.203845039
144.500000,-6.333275942e-05,1.139989670e-04,0.202967368
144.600000,-6.324246008e-05,1.138364281e-04,0.202089697
144.700000,-6.315216073e-05,1.136738893e-04,0.201212026
144.800000,-6.306186139e-05,1.135113505e-04,0.200334355
144.900000,-6.297156205e-05,1.133488117e-04,0.199456684
145.000000,-6.288126271e-05,1.131862729e-04,0.198579012
145.100000,-6.855535493e-04,1.233996389e-03,0.448889595
145.200000,-6.456698868e-04,1.162205796e-03,1.691375415
145.300000,-6.368155985e-04,1.146268077e-03,1.741696948
145.400000,-6.306429478e-04,1.135157306e-03,1.765715482
145.500000,-6.258642999e-04,1.126555740e-03,1.778644973
145.600000,-6.219322073e-04,1.119477973e-03,1.786012244
145.700000,-6.184945918e-04,1.113290265e-03,1.791030203
145.800000,-6.154374717e-04,1.107787449e-03,1.794429421
145.900000,-6.128808130e-04,1.103185463e-03,1.796310875
146.000000,-6.104831368e-04,1.098869646e-03,1.797710179
146.100000,-6.084662472e-04,1.095239245e-03,1.798599775
146.200000,-6.067347142e-04,1.092122486e-03,1.799107404
146.300000,-6.050031812e-04,1.089005726e-03,1.799615033
146.400000,-6.038198510e-04,1.086875732e-03,1.799780245
146.500000,-6.027774603e-04,1.084999428e-03,1.799857423
146.600000,-6.017350696e-04,1.083123125e-03,1.799934601
146.700000,-6.009099842e-04,1.081637972e-03,1.800001669
146.800000,-6.004617418e-04,1.080831135e-03,1.800051205
146.900000,-6.000832253e-04,1.080149806e-03,1.800086262
147.000000,-6.000162671e-04,1.080029281e-03,1.800056627
147.100000,-5.999493088e-04,1.079908756e-03,1.800026991
147.200000,-8.589053682e-09,1.546029663e-08,1.799988978
147.300000,-8.412935190e-09,1.514328334e-08,1.799988304
147.400000,-8.399265323e-09,1.511867758e-08,1.799988370
147.500000,-8.361455183e-09,1.505061933e-08,1.799988502
147.600000,-8.390454215e-09,1.510281759e-08,1.799988382
147.700000,-8.468408579e-09,1.524313544e-08,1.799988085
147.800000,-1.324686968e-08,2.384436542e-08,1.799988098
147.900000,-2.321695446e-08,4.179051804e-08,1.799988452
148.000000,-3.318703925e-08,5.973667066e-08,1.799988806
148.100000,-4.315712404e-08,7.768282328e-08,1.799989161
148.200000,-6.253539761e-08,1.125637157e-07,1.799989431
148.300000,-1.202778547e-07,2.165001384e-07,1.799989359
148.400000,-1.780203117e-07,3.204365610e-07,1.799989288
148.500000,-2.357627687e-07,4.243729837e-07,1.799989216
148.600000,-2.935052258e-07,5.283094064e-07,1.799989144
148.700000,-3.512476828e-07,6.322458291e-07,1.799989073
148.800000,-4.089901399e-07,7.361822517e-07,1.799989001
148.900000,-4.667325969e-07,8.401186744e-07,1.799988929
149.000000,-5.244750539e-07,9.440550971e-07,1.799988858
149.100000,-6.431158103e-07,1.157608458e-06,1.799984556
149.200000,-7.959433957e-07,1.432698112e-06,1.799977879
149.300000,-9.487709811e-07,1.707787766e-06,1.799971202
149.400000,-1.101598567e-06,1.982877420e-06,1.799964525
149.500000,-1.254426152e-06,2.257967074e-06,1.799957848
149.600000,-1.407253737e-06,2.533056727e-06,1.799951171
149.700000,-1.560081323e-06,2.808146381e-06,1.799944494
149.800000,-1.712908908e-06,3.083236035e-06,1.799937817
149.900000,-1.865736494e-06,3.358325689e-06,1.799931140
150.000000,-2.018564079e-06,3.633415342e-06,1.799924463
150.100000,-2.171391664e-06,3.908504996e-06,1.799917786
150.200000,-2.324219250e-06,4.183594650e-06,1.799911109
150.300000,-2.477046835e-06,4.458684304e-06,1.799904432
150.400000,-2.629874421e-06,4.733773957e-06,1.799897755
150.500000,-2.782702006e-06,5.008863611e-06,1.799891078
150.600000,-2.935529592e-06,5.283953265e-06,1.799884401
150.700000,-3.088357177e-06,5.559042919e-06,1.799877724
150.800000,-3.331229088e-06,5.996212359e-06,1.799817410
150.900000,-3.654754637e-06,6.578558346e-06,1.799709053
151.000000,-3.978280186e-06,7.160904334e-06,1.799600696
151.100000,-4.301805734e-06,7.743250321e-06,1.799492340
151.200000,-4.625331283e-06,8.325596309e-06,1.799383983
151.300000,-4.948856831e-06,8.907942296e-06,1.799275626
151.400000,-5.272382380e-06,9.490288284e-06,1.799167269
151.500000,-5.595907928e-06,1.007263427e-05,1.799058912
151.600000,-5.919433477e-06,1.065498026e-05,1.798950556
151.700000,-6.242959026e-06,1.123732625e-05,1.798842199
151.800000,-6.566484574e-06,1.181967223e-05,1.798733842
151.900000,-6.890010123e-06,1.240201822e-05,1.798625485
152.000000,-7.213535671e-06,1.298436421e-05,1.798517128
152.100000,-7.537061220e-06,1.356671020e-05,1.798408772
152.200000,-7.860586769e-06,1.414905618e-05,1.798300415
152.300000,-8.184112317e-06,1.473140217e-05,1.798192058
152.400000,-8.507637866e-06,1.531374816e-05,1.798083701
152.500000,-8.831163414e-06,1.589609415e-05,1.797975344
152.600000,-9.154688963e-06,1.647844013e-05,1.797866988
152.700000,-9.478214511e-06,1.706078612e-05,1.797758631
152.800000,-9.801740060e-06,1.764313211e-05,1.797650274
152.900000,-1.012526561e-05,1.822547810e-05,1.797541917
153.000000,-1.044879116e-05,1.880782408e-05,1.797433560
153.100000,-1.077231671e-05,1.939017007e-05,1.797325204
153.200000,-1.109584225e-05,1.997251606e-05,1.797216847
153.300000,-1.141936780e-05,2.055486205e-05,1.797108490
153.400000,-1.174289335e-05,2.113720803e-05,1.797000133
153.500000,-1.206641890e-05,2.171955402e-05,1.796891777
153.600000,-1.238994445e-05,2.230190001e-05,1.796783420
153.700000,-1.271347000e-05,2.288424600e-05,1.796675063
153.800000,-1.303699555e-05,2.346659198e-05,1.796566706
153.900000,-1.337161844e-05,2.406891319e-05,1.796436625
154.000000,-1.383576588e-05,2.490437859e-05,1.796052985
154.100000,-1.429991332e-05,2.573984398e-05,1.795669345
154.200000,-1.476406076e-05,2.657530937e-05,1.795285706
154.300000,-1.522820820e-05,2.741077477e-05,1.794902066
154.400000,-1.569235564e-05,2.824624016e-05,1.794518426
154.500000,-1.615650308e-05,2.908170555e-05,1.794134786
154.600000,-1.662065053e-05,2.991717095e-05,1.793751146
154.700000,-1.708885653e-05,3.075994176e-05,1.793347430
154.800000,-1.765770778e-05,3.178387401e-05,1.792445851
154.900000,-1.822655903e-05,3.280780625e-05,1.791544272
155.000000,-1.879541028e-05,3.383173850e-05,1.790642693
155.100000,-1.936426153e-05,3.485567075e-05,1.789741114
155.200000,-1.993311277e-05,3.587960299e-05,1.788839535
155.300000,-2.050196402e-05,3.690353524e-05,1.787937956
155.400000,-2.107081527e-05,3.792746749e-05,1.787036377
155.500000,-2.163966652e-05,3.895139974e-05,1.786134797
155.600000,-2.220851777e-05,3.997533198e-05,1.785233218
155.700000,-2.277736902e-05,4.099926423e-05,1.784331639
155.800000,-2.334622026e-05,4.202319648e-05,1.783430060
155.900000,-2.391507151e-05,4.304712872e-05,1.782528481
156.000000,-2.448392276e-05,4.407106097e-05,1.781626902
156.100000,-2.505277401e-05,4.509499322e-05,1.780725323
156.200000,-2.562162526e-05,4.611892546e-05,1.779823744
156.300000,-2.619047651e-05,4.714285771e-05,1.778922165
156.400000,-2.688152660e-05,4.838674788e-05,1.777156472
156.500000,-2.757787355e-05,4.964017238e-05,1.775353323
156.600000,-2.827422049e-05,5.089359688e-05,1.773550174
156.700000,-2.897056743e-05,5.214702138e-05,1.771747025
156.800000,-2.966691438e-05,5.340044588e-05,1.769943876
156.900000,-3.042095687e-05,5.475772237e-05,1.767582088
157.000000,-3.129827086e-05,5.633688754e-05,1.764026720
157.100000,-3.217558484e-05,5.791605272e-05,1.760471352
157.200000,-3.305289883e-05,5.949521790e-05,1.756915984
157.300000,-3.393021282e-05,6.107438307e-05,1.753360616
157.400000,-3.480752681e-05,6.265354825e-05,1.749805248
157.500000,-3.568484079e-05,6.423271343e-05,1.746249881
157.600000,-3.656215478e-05,6.581187860e-05,1.742694513
157.700000,-3.743946877e-05,6.739104378e-05,1.739139145
157.800000,-3.831678275e-05,6.897020896e-05,1.735583777
157.900000,-3.919409674e-05,7.054937413e-05,1.732028409
158.000000,-4.008202230e-05,7.214764014e-05,1.728355337
158.100000,-4.122768044e-05,7.420982479e-05,1.721823468
158.200000,-4.237333858e-05,7.627200944e-05,1.715291600
158.300000,-4.351899672e-05,7.833419409e-05,1.708759732
158.400000,-4.498234224e-05,8.096821604e-05,1.698193656
158.500000,-4.658054331e-05,8.384497795e-05,1.685915094
158.600000,-4.817874437e-05,8.672173986e-05,1.673636532
158.700000,-4.977694543e-05,8.959850178e-05,1.661357970
158.800000,-5.137514649e-05,9.247526369e-05,1.649079407
158.900000,-5.297334756e-05,9.535202560e-05,1.636800845
159.000000,-5.459115636e-05,9.826408144e-05,1.624254739
159.100000,-5.691757446e-05,1.024516340e-04,1.602039767
159.200000,-5.988688255e-05,1.077963886e-04,1.570592851
159.300000,-6.368479002e-05,1.146326220e-04,1.527247190
159.400000,-6.748269749e-05,1.214688555e-04,1.483901529
159.500000,-7.186046428e-05,1.293488357e-04,1.431778592
159.600000,-8.017921227e-05,1.443225821e-04,1.320856176
159.700000,-9.792689282e-05,1.762684071e-04,1.071526843
159.800000,-8.904474270e-05,1.602805369e-04,0.482711836
159.900000,-7.259000036e-05,1.306620006e-04,0.295026411
160.000000,-7.087289313e-05,1.275712076e-04,0.276878167
160.100000,-7.050487017e-05,1.269087663e-04,0.272695276
160.200000,-7.014752623e-05,1.262655472e-04,0.269661399
160.300000,-6.989255405e-05,1.258065973e-04,0.266665101
160.400000,-6.963600659e-05,1.253448119e-04,0.263695709
160.500000,-6.935722649e-05,1.248430077e-04,0.261106054
160.600000,-6.907844639e-05,1.243412035e-04,0.258516399
160.700000,-6.882718545e-05,1.238889338e-04,0.256054312
160.800000,-6.861793272e-05,1.235122789e-04,0.253786961
160.900000,-6.840867999e-05,1.231356240e-04,0.251519610
161.000000,-6.819942725e-05,1.227589691e-04,0.249252258
161.100000,-6.799023434e-05,1.223824218e-04,0.246986642
161.200000,-6.779672035e-05,1.220340966e-04,0.245175890
161.300000,-6.760320635e-05,1.216857714e-04,0.243365137
161.400000,-6.740969236e-05,1.213374462e-04,0.241554384
161.500000,-6.721617836e-05,1.209891211e-04,0.239743632
161.600000,-6.702266437e-05,1.206407959e-04,0.237932879
161.700000,-6.682915038e-05,1.202924707e-04,0.236122126
161.800000,-6.664061982e-05,1.199531157e-04,0.234349736
161.900000,-6.650082622e-05,1.197014872e-04,0.232952519
162.000000,-6.636103261e-05,1.194498587e-04,0.231555302
162.100000,-6.622123900e-05,1.191982302e-04,0.230158085
162.200000,-6.608144540e-05,1.189466017e-04,0.228760868
162.300000,-6.594165179e-05,1.186949732e-04,0.227363651
162.400000,-6.580185818e-05,1.184433447e-04,0.225966435
162.500000,-6.566206458e-05,1.181917162e-04,0.224569218
162.600000,-6.552227097e-05,1.179400877e-04,0.223172001
162.700000,-6.538247737e-05,1.176884593e-04,0.221774784
162.800000,-6.524268376e-05,1.174368308e-04,0.220377567
162.900000,-6.510289015e-05,1.171852023e-04,0.218980350
163.000000,-6.497779451e-05,1.169600301e-04,0.217843477
163.100000,-6.485728987e-05,1.167431218e-04,0.216787925
163.200000,-6.473678522e-05,1.165262134e-04,0.215732372
163.300000,-6.461628058e-05,1.163093050e-04,0.214676820
163.400000,-6.449577594e-05,1.160923967e-04,0.213621267
163.500000,-6.437527130e-05,1.158754883e-04,0.212565715
163.600000,-6.425476665e-05,1.156585800e-04,0.211510162
163.700000,-6.413426201e-05,1.154416716e-04,0.210454609
163.800000,-6.401375737e-05,1.152247633e-04,0.209399057
163.900000,-6.389325273e-05,1.150078549e-04,0.208343504
164.000000,-6.378425612e-05,1.148116610e-04,0.207355723
164.100000,-6.369395678e-05,1.146491222e-04,0.206478052
164.200000,-6.360365744e-05,1.144865834e-04,0.205600381
164.300000,-6.351335810e-05,1.143240446e-04,0.204722710
164.400000,-6.342305876e-05,1.141615058e-04,0.203845039
164.500000,-6.333275942e-05,1.139989670e-04,0.202967368
164.600000,-6.324246008e-05,1.138364281e-04,0.202089697
164.700000,-6.315216073e-05,1.136738893e-04,0.201212026
164.800000,-6.306186139e-05,1.135113505e-04,0.200334355
164.900000,-6.297156205e-05,1.133488117e-04,0.199456684
165.000000,-6.288126271e-05,1.131862729e-04,0.198579012
165.100000,-6.855535493e-04,1.233996389e-03,0.448889595
165.200000,-6.456698868e-04,1.162205796e-03,1.691375415
165.300000,-6.368155985e-04,1.146268077e-03,1.741696948
165.400000,-6.306429478e-04,1.135157306e-03,1.765715482
165.500000,-6.258642999e-04,1.126555740e-03,1.778644973
165.600000,-6.219322073e-04,1.119477973e-03,1.786012244
165.700000,-6.184945918e-04,1.113290265e-03,1.791030203
165.800000,-6.154374717e-04,1.107787449e-03,1.794429421
165.900000,-6.128808130e-04,1.103185463e-03,1.796310875
166.000000,-6.104831368e-04,1.098869646e-03,1.797710179
166.100000,-6.084662472e-04,1.095239245e-03,1.798599775
166.200000,-6.067347142e-04,1.092122486e-03,1.799107404
166.300000,-6.050031812e-04,1.089005726e-03,1.799615033
166.400000,-6.038198510e-04,1.086875732e-03,1.799780245
166.500000,-6.027774603e-04,1.084999428e-03,1.799857423
166.600000,-6.017350696e-04,1.083123125e-03,1.799934601
166.700000,-6.009099842e-04,1.081637972e-03,1.800001669
166.800000,-6.004617418e-04,1.080831135e-03,1.800051205
166.900000,-6.000832253e-04,1.080149806e-03,1.800086262
167.000000,-6.000162671e-04,1.080029281e-03,1.800056627
167.100000,-5.999493088e-04,1.079908756e-03,1.800026991
167.200000,-8.589047806e-09,1.546028605e-08,1.799988978
167.300000,-8.412935190e-09,1.514328334e-08,1.799988304
167.400000,-8.399265323e-09,1.511867758e-08,1.799988370
167.500000,-8.361455183e-09,1.505061933e-08,1.799988502
167.600000,-8.390454215e-09,1.510281759e-08,1.799988382
167.700000,-8.468408579e-09,1.524313544e-08,1.799988085
167.800000,-1.324686968e-08,2.384436542e-08,1.799988098
167.900000,-2.321695446e-08,4.179051804e-08,1.799988452
168.000000,-3.318703925e-08,5.973667066e-08,1.799988806
168.100000,-4.315712404e-08,7.768282328e-08,1.799989161
168.200000,-6.253539761e-08,1.125637157e-07,1.799989431
168.300000,-1.202778547e-07,2.165001384e-07,1.799989359
168.400000,-1.780203117e-07,3.204365610e-07,1.799989288
168.500000,-2.357627687e-07,4.243729837e-07,1.799989216
168.600000,-2.935052258e-07,5.283094064e-07,1.799989144
168.700000,-3.512476828e-07,6.322458291e-07,1.799989073
168.800000,-4.089901399e-07,7.361822517e-07,1.799989001
168.900000,-4.667325969e-07,8.401186744e-07,1.799988929
169.000000,-5.244750539e-07,9.440550971e-07,1.799988858
169.100000,-6.431158103e-07,1.157608458e-06,1.799984556
169.200000,-7.959433957e-07,1.432698112e-06,1.799977879
169.300000,-9.487709811e-07,1.707787766e-06,1.799971202
169.400000,-1.101598567e-06,1.982877420e-06,1.799964525
169.500000,-1.254426152e-06,2.257967074e-06,1.799957848
169.600000,-1.407253737e-06,2.533056727e-06,1.799951171
169.700000,-1.560081323e-06,2.808146381e-06,1.799944494
169.800000,-1.712908908e-06,3.083236035e-06,1.799937817
169.900000,-1.865736494e-06,3.358325689e-06,1.799931140
170.000000,-2.018564079e-06,3.633415342e-06,1.799924463
170.100000,-2.171391664e-06,3.908504996e-06,1.799917786
170.200000,-2.324219250e-06,4.183594650e-06,1.799911109
170.300000,-2.477046835e-06,4.458684304e-06,1.799904432
170.400000,-2.629874421e-06,4.733773957e-06,1.799897755
170.500000,-2.782702006e-06,5.008863611e-06,1.799891078
170.600000,-2.935529592e-06,5.283953265e-06,1.799884401
170.700000,-3.088357177e-06,5.559042919e-06,1.799877724
170.800000,-3.331229088e-06,5.996212359e-06,1.799817410
170.900000,-3.654754637e-06,6.578558346e-06,1.799709053
171.000000,-3.978280186e-06,7.160904334e-06,1.799600696
171.100000,-4.301805734e-06,7.743250321e-06,1.799492340
171.200000,-4.625331283e-06,8.325596309e-06,1.799383983
171.300000,-4.948856831e-06,8.907942296e-06,1.799275626
171.400000,-5.272382380e-06,9.490288284e-06,1.799167269
171.500000,-5.595907928e-06,1.007263427e-05,1.799058912
171.600000,-5.919433477e-06,1.065498026e-05,1.798950556
171.700000,-6.242959026e-06,1.123732625e-05,1.798842199
171.800000,-6.566484574e-06,1.181967223e-05,1.798733842
171.900000,-6.890010123e-06,1.240201822e-05,1.798625485
172.000000,-7.213535671e-06,1.298436421e-05,1.798517128
172.100000,-7.537061220e-06,1.356671020e-05,1.798408772
172.200000,-7.860586769e-06,1.414905618e-05,1.798300415
172.300000,-8.184112317e-06,1.473140217e-05,1.798192058
172.400000,-8.507637866e-06,1.531374816e-05,1.798083701
172.500000,-8.831163414e-06,1.589609415e-05,1.797975344
172.600000,-9.154688963e-06,1.647844013e-05,1.797866988
172.700000,-9.478214511e-06,1.706078612e-05,1.797758631
172.800000,-9.801740060e-06,1.764313211e-05,1.797650274
172.900000,-1.012526561e-05,1.822547810e-05,1.797541917
173.000000,-1.044879116e-05,1.880782408e-05,1.797433560
173.100000,-1.077231671e-05,1.939017007e-05,1.797325204
173.200000,-1.109584225e-05,1.997251606e-05,1.797216847
173.300000,-1.141936780e-05,2.055486205e-05,1.797108490
173.400000,-1.174289335e-05,2.113720803e-05,1.797000133
173.500000,-1.206641890e-05,2.171955402e-05,1.796891777
173.600000,-1.238994445e-05,2.230190001e-05,1.796783420
173.700000,-1.271347000e-05,2.288424600e-05,1.796675063
173.800000,-1.303699555e-05,2.346659198e-05,1.796566706
173.900000,-1.337161844e-05,2.406891319e-05,1.796436625
174.000000,-1.383576588e-05,2.490437859e-05,1.796052985
174.100000,-1.429991332e-05,2.573984398e-05,1.795669345
174.200000,-1.476406076e-05,2.657530937e-05,1.795285706
174.300000,-1.522820820e-05,2.741077477e-05,1.794902066
174.400000,-1.569235564e-05,2.824624016e-05,1.794518426
174.500000,-1.615650308e-05,2.908170555e-05,1.794134786
174.600000,-1.662065053e-05,2.991717095e-05,1.793751146
174.700000,-1.708885653e-05,3.075994176e-05,1.793347430
174.800000,-1.765770778e-05,3.178387401e-05,1.792445851
174.900000,-1.822655903e-05,3.280780625e-05,1.791544272
175.000000,-1.879541028e-05,3.383173850e-05,1.790642693
175.100000,-1.936426153e-05,3.485567075e-05,1.789741114
175.200000,-1.993311277e-05,3.587960299e-05,1.788839535
175.300000,-2.050196402e-05,3.690353524e-05,1.787937956
175.400000,-2.107081527e-05,3.792746749e-05,1.787036377
175.500000,-2.163966652e-05,3.895139974e-05,1.786134797
175.600000,-2.220851777e-05,3.997533198e-05,1.785233218
175.700000,-2.277736902e-05,4.099926423e-05,1.784331639
175.800000,-2.334622026e-05,4.202319648e-05,1.783430060
175.900000,-2.391507151e-05,4.304712872e-05,1.782528481
176.000000,-2.448392276e-05,4.407106097e-05,1.781626902
176.100000,-2.505277401e-05,4.509499322e-05,1.780725323
176.200000,-2.562162526e-05,4.611892546e-05,1.779823744
176.300000,-2.619047651e-05,4.714285771e-05,1.778922165
176.400000,-2.688152660e-05,4.838674788e-05,1.777156472
176.500000,-2.757787355e-05,4.964017238e-05,1.775353323
176.600000,-2.827422049e-05,5.089359688e-05,1.773550174
176.700000,-2.897056743e-05,5.214702138e-05,1.771747025
176.800000,-2.966691438e-05,5.340044588e-05,1.769943876
176.900000,-3.042095687e-05,5.475772237e-05,1.767582088
177.000000,-3.129827086e-05,5.633688754e-05,1.764026720
177.100000,-3.217558485e-05,5.791605272e-05,1.760471352
177.200000,-3.305289883e-05,5.949521790e-05,1.756915984
177.300000,-3.393021282e-05,6.107438307e-05,1.753360616
177.400000,-3.480752681e-05,6.265354825e-05,1.749805248
177.500000,-3.568484079e-05,6.423271343e-05,1.746249881
177.600000,-3.656215478e-05,6.581187860e-05,1.742694513
177.700000,-3.743946877e-05,6.739104378e-05,1.739139145
177.800000,-3.831678275e-05,6.897020896e-05,1.735583777
177.900000,-3.919409674e-05,7.054937413e-05,1.732028409
178.000000,-4.008202230e-05,7.214764014e-05,1.728355337
178.100000,-4.122768044e-05,7.420982479e-05,1.721823468
178.200000,-4.237333858e-05,7.627200944e-05,1.715291600
178.300000,-4.351899672e-05,7.833419409e-05,1.708759732
178.400000,-4.498234224e-05,8.096821604e-05,1.698193656
178.500000,-4.658054331e-05,8.384497795e-05,1.685915094
178.600000,-4.817874437e-05,8.672173986e-05,1.673636532
178.700000,-4.977694543e-05,8.959850178e-05,1.661357970
178.800000,-5.137514649e-05,9.247526369e-05,1.649079407
178.900000,-5.297334756e-05,9.535202560e-05,1.636800845
179.000000,-5.459115636e-05,9.826408144e-05,1.624254739
179.100000,-5.691757446e-05,1.024516340e-04,1.602039767
179.200000,-5.988688255e-05,1.077963886e-04,1.570592851
179.300000,-6.368479002e-05,1.146326220e-04,1.527247190
179.400000,-6.748269749e-05,1.214688555e-04,1.483901529
179.500000,-7.186046428e-05,1.293488357e-04,1.431778592
179.600000,-8.017921227e-05,1.443225821e-04,1.320856176
179.700000,-9.792689282e-05,1.762684071e-04,1.071526843
179.800000,-8.904474270e-05,1.602805369e-04,0.482711836
179.900000,-7.259000036e-05,1.306620006e-04,0.295026411
180.000000,-7.087289313e-05,1.275712076e-04,0.276878167
180.100000,-7.050487017e-05,1.269087663e-04,0.272695276
180.200000,-7.014752623e-05,1.262655472e-04,0.269661399
180.300000,-6.989255405e-05,1.258065973e-04,0.266665101
180.400000,-6.963600659e-05,1.253448119e-04,0.263695709
180.500000,-6.935722649e-05,1.248430077e-04,0.261106054
180.600000,-6.907844639e-05,1.243412035e-04,0.258516399
180.700000,-6.882718545e-05,1.238889338e-04,0.256054312
180.800000,-6.861793272e-05,1.235122789e-04,0.253786961
180.900000,-6.840867999e-05,1.231356240e-04,0.251519610
181.000000,-6.819942725e-05,1.227589691e-04,0.249252258
181.100000,-6.799023434e-05,1.223824218e-04,0.246986642
181.200000,-6.779672035e-05,1.220340966e-04,0.245175890
181.300000,-6.760320635e-05,1.216857714e-04,0.243365137
181.400000,-6.740969236e-05,1.213374462e-04,0.241554384
181.500000,-6.721617836e-05,1.209891211e-04,0.239743632
181.600000,-6.702266437e-05,1.206407959e-04,0.237932879
181.700000,-6.682915038e-05,1.202924707e-04,0.236122126
181.800000,-6.664061982e-05,1.199531157e-04,0.234349736
181.900000,-6.650082622e-05,1.197014872e-04,0.232952519
182.000000,-6.636103261e-05,1.194498587e-04,0.231555302
182.100000,-6.622123900e-05,1.191982302e-04,0.230158085
182.200000,-6.608144540e-05,1.189466017e-04,0.228760868
182.300000,-6.594165179e-05,1.186949732e-04,0.227363651
182.400000,-6.580185818e-05,1.184433447e-04,0.225966435
182.500000,-6.566206458e-05,1.181917162e-04,0.224569218
182.600000,-6.552227097e-05,1.179400877e-04,0.223172001
182.700000,-6.538247737e-05,1.176884593e-04,0.221774784
182.800000,-6.524268376e-05,1.174368308e-04,0.220377567
182.900000,-6.510289015e-05,1.171852023e-04,0.218980350
183.000000,-6.497779451e-05,1.169600301e-04,0.217843477
183.100000,-6.485728987e-05,1.167431218e-04,0.216787925
183.200000,-6.473678522e-05,1.165262134e-04,0.215732372
183.300000,-6.461628058e-05,1.163093050e-04,0.214676820
183.400000,-6.449577594e-05,1.160923967e-04,0.213621267
183.500000,-6.437527130e-05,1.158754883e-04,0.212565715
183.600000,-6.425476665e-05,1.156585800e-04,0.211510162
183.700000,-6.413426201e-05,1.154416716e-04,0.210454609
183.800000,-6.401375737e-05,1.152247633e-04,0.209399057
183.900000,-6.389325273e-05,1.150078549e-04,0.208343504
184.000000,-6.378425612e-05,1.148116610e-04,0.207355723
184.100000,-6.369395678e-05,1.146491222e-04,0.206478052
184.200000,-6.360365744e-05,1.144865834e-04,0.205600381
184.300000,-6.351335810e-05,1.143240446e-04,0.204722710
184.400000,-6.342305876e-05,1.141615058e-04,0.203845039
184.500000,-6.333275942e-05,1.139989670e-04,0.202967368
184.600000,-6.324246008e-05,1.138364281e-04,0.202089697
184.700000,-6.315216073e-05,1.136738893e-04,0.201212026
184.800000,-6.306186139e-05,1.135113505e-04,0.200334355
184.900000,-6.297156205e-05,1.133488117e-04,0.199456684
185.000000,-6.288126272e-05,1.131862729e-04,0.198579012
185.100000,-6.855535493e-04,1.233996389e-03,0.448889595
185.200000,-6.456698868e-04,1.162205796e-03,1.691375415
185.300000,-6.368155985e-04,1.146268077e-03,1.741696948
185.400000,-6.306429478e-04,1.135157306e-03,1.765715482
185.500000,-6.258642999e-04,1.126555740e-03,1.778644973
185.600000,-6.219322073e-04,1.119477973e-03,1.786012244
185.700000,-6.184945918e-04,1.113290265e-03,1.791030203
185.800000,-6.154374717e-04,1.107787449e-03,1.794429421
185.900000,-6.128808130e-04,1.103185463e-03,1.796310875
186.000000,-6.104831368e-04,1.098869646e-03,1.797710179
186.100000,-6.084662472e-04,1.095239245e-03,1.798599775
186.200000,-6.067347142e-04,1.092122486e-03,1.799107404
