time_ns,current_a,power_w,spike_v
139.700000,-6.374412112e-05,1.147394180e-04,0.206463405
139.800000,-6.364731409e-05,1.145651654e-04,0.205629230
139.900000,-6.355050707e-05,1.143909127e-04,0.204795055
140.000000,-6.345370005e-05,1.142166601e-04,0.203960880
140.100000,-6.335689303e-05,1.140424075e-04,0.203126704
140.200000,-6.326008601e-05,1.138681548e-04,0.202292529
140.300000,-6.316327899e-05,1.136939022e-04,0.201458354
140.400000,-6.306647196e-05,1.135196495e-04,0.200624179
140.500000,-6.296966494e-05,1.133453969e-04,0.199790004
140.600000,-6.287285792e-05,1.131711443e-04,0.198955829
140.700000,-6.277605090e-05,1.129968916e-04,0.198121654
140.800000,-6.267924388e-05,1.128226390e-04,0.197287479
140.900000,-6.258243686e-05,1.126483863e-04,0.196453304
141.000000,-6.248562983e-05,1.124741337e-04,0.195619129
141.100000,-6.238882281e-05,1.122998811e-04,0.194784953
141.200000,-6.229201579e-05,1.121256284e-04,0.193950778
141.300000,-6.219520877e-05,1.119513758e-04,0.193116603
141.400000,-6.209840175e-05,1.117771231e-04,0.192282428
141.500000,-6.202688032e-05,1.116483846e-04,0.191635499
141.600000,-6.196023059e-05,1.115284151e-04,0.191024645
141.700000,-6.189358086e-05,1.114084456e-04,0.190413792
141.800000,-6.182693114e-05,1.112884760e-04,0.189802938
141.900000,-6.176028141e-05,1.111685065e-04,0.189192085
142.000000,-6.169363168e-05,1.110485370e-04,0.188581231
142.100000,-6.162698195e-05,1.109285675e-04,0.187970378
142.200000,-6.156033223e-05,1.108085980e-04,0.187359524
142.300000,-6.149368250e-05,1.106886285e-04,0.186748671
142.400000,-6.142703277e-05,1.105686590e-04,0.186137817
142.500000,-6.136038305e-05,1.104486895e-04,0.185526964
142.600000,-6.129373332e-05,1.103287200e-04,0.184916110
142.700000,-6.122708359e-05,1.102087505e-04,0.184305257
142.800000,-6.116043387e-05,1.100887810e-04,0.183694403
142.900000,-6.109378414e-05,1.099688115e-04,0.183083550
143.000000,-6.102713441e-05,1.098488419e-04,0.182472696
143.100000,-6.096048469e-05,1.097288724e-04,0.181861843
143.200000,-6.089383496e-05,1.096089029e-04,0.181250989
143.300000,-6.082911100e-05,1.094923998e-04,0.180737535
143.400000,-6.076455626e-05,1.093762013e-04,0.180232639
143.500000,-6.070000152e-05,1.092600027e-04,0.179727743
143.600000,-6.063544677e-05,1.091438042e-04,0.179222847
143.700000,-6.057089203e-05,1.090276057e-04,0.178717951
143.800000,-6.050633729e-05,1.089114071e-04,0.178213055
143.900000,-6.044178255e-05,1.087952086e-04,0.177708160
144.000000,-6.037722780e-05,1.086790100e-04,0.177203264
144.100000,-6.031267306e-05,1.085628115e-04,0.176698368
144.200000,-6.024811832e-05,1.084466130e-04,0.176193472
144.300000,-6.018356358e-05,1.083304144e-04,0.175688576
144.400000,-6.011900884e-05,1.082142159e-04,0.175183680
144.500000,-6.005445409e-05,1.080980174e-04,0.174678784
144.600000,-5.998989935e-05,1.079818188e-04,0.174173888
144.700000,-5.992534461e-05,1.078656203e-04,0.173668993
144.800000,-5.986078987e-05,1.077494218e-04,0.173164097
144.900000,-5.979623512e-05,1.076332232e-04,0.172659201
145.000000,-5.973168038e-05,1.075170247e-04,0.172154305
145.100000,-4.700633937e-04,8.461141086e-04,0.267275151
145.200000,-4.584924606e-04,8.252864291e-04,1.575913705
145.300000,-4.451511860e-04,8.012721348e-04,1.696290749
145.400000,-4.393837282e-04,7.908907107e-04,1.730157482
145.500000,-4.349144127e-04,7.828459429e-04,1.750678385
145.600000,-4.313221696e-04,7.763799052e-04,1.763673584
145.700000,-4.281842854e-04,7.707317137e-04,1.773009512
145.800000,-4.253315350e-04,7.655967631e-04,1.780051770
145.900000,-4.229405541e-04,7.612929974e-04,1.784524021
146.000000,-4.206631606e-04,7.571936891e-04,1.788364095
146.100000,-4.186201481e-04,7.535162666e-04,1.791141199
146.200000,-4.167651844e-04,7.501773319e-04,1.793065459
146.300000,-4.149102207e-04,7.468383973e-04,1.794989720
146.400000,-4.133539653e-04,7.440371375e-04,1.796143077
146.500000,-4.119324012e-04,7.414783221e-04,1.796948825
146.600000,-4.105108371e-04,7.389195067e-04,1.797754573
146.700000,-4.091319797e-04,7.364375634e-04,1.798498851
146.800000,-4.080673664e-04,7.345212594e-04,1.798790824
146.900000,-4.070027530e-04,7.326049554e-04,1.799082796
147.000000,-4.059381397e-04,7.306886514e-04,1.799374768
147.100000,-4.048735264e-04,7.287723474e-04,1.799666740
147.200000,-5.184321224e-06,9.331778203e-06,1.799627117
147.300000,-5.463495924e-06,9.834292663e-06,1.799577502
147.400000,-5.746320239e-06,1.034337643e-05,1.799525856
147.500000,-6.037243324e-06,1.086703798e-05,1.799469705
147.600000,-6.340522141e-06,1.141293985e-05,1.799402963
147.700000,-6.647765992e-06,1.196597878e-05,1.799332823
147.800000,-6.955009842e-06,1.251901772e-05,1.799262682
147.900000,-7.283122899e-06,1.310962122e-05,1.799170236
148.000000,-7.622479555e-06,1.372046320e-05,1.799065773
148.100000,-7.961836210e-06,1.433130518e-05,1.798961310
148.200000,-8.301192866e-06,1.494214716e-05,1.798856847
148.300000,-8.640549521e-06,1.555298914e-05,1.798752384
148.400000,-8.979906177e-06,1.616383112e-05,1.798647921
148.500000,-9.347500373e-06,1.682550067e-05,1.798493600
148.600000,-9.751695860e-06,1.755305255e-05,1.798274652
148.700000,-1.015589135e-05,1.828060443e-05,1.798055705
148.800000,-1.056008683e-05,1.900815630e-05,1.797836758
148.900000,-1.096428232e-05,1.973570818e-05,1.797617811
149.000000,-1.136847781e-05,2.046326006e-05,1.797398864
149.100000,-1.177267330e-05,2.119081193e-05,1.797179917
149.200000,-1.217686878e-05,2.191836381e-05,1.796960969
149.300000,-1.258106427e-05,2.264591569e-05,1.796742022
149.400000,-1.298525976e-05,2.337346757e-05,1.796523075
149.500000,-1.338945525e-05,2.410101944e-05,1.796304128
149.600000,-1.379365073e-05,2.482857132e-05,1.796085181
149.700000,-1.419886674e-05,2.555796013e-05,1.795861930
149.800000,-1.475387081e-05,2.655696746e-05,1.795006989
149.900000,-1.530887488e-05,2.755597479e-05,1.794152048
150.000000,-1.586387895e-05,2.855498211e-05,1.793297106
150.100000,-1.641888302e-05,2.955398944e-05,1.792442165
150.200000,-1.697388709e-05,3.055299677e-05,1.791587224
150.300000,-1.752889116e-05,3.155200409e-05,1.790732283
150.400000,-1.808389523e-05,3.255101142e-05,1.789877342
150.500000,-1.863889930e-05,3.355001874e-05,1.789022401
150.600000,-1.919390337e-05,3.454902607e-05,1.788167460
150.700000,-1.974890744e-05,3.554803340e-05,1.787312519
150.800000,-2.030391151e-05,3.654704072e-05,1.786457577
150.900000,-2.085891558e-05,3.754604805e-05,1.785602636
151.000000,-2.141391965e-05,3.854505538e-05,1.784747695
151.100000,-2.196892372e-05,3.954406270e-05,1.783892754
151.200000,-2.252392779e-05,4.054307003e-05,1.783037813
151.300000,-2.307893186e-05,4.154207736e-05,1.782182872
151.400000,-2.363393593e-05,4.254108468e-05,1.781327931
151.500000,-2.418894001e-05,4.354009201e-05,1.780472990
151.600000,-2.474394408e-05,4.453909934e-05,1.779618049
151.700000,-2.529894815e-05,4.553810666e-05,1.778763107
151.800000,-2.585395222e-05,4.653711399e-05,1.777908166
151.900000,-2.640895629e-05,4.753612131e-05,1.777053225
152.000000,-2.696396036e-05,4.853512864e-05,1.776198284
152.100000,-2.751896443e-05,4.953413597e-05,1.775343343
152.200000,-2.810155849e-05,5.058280529e-05,1.774290300
152.300000,-2.884136584e-05,5.191445852e-05,1.772108431
152.400000,-2.958117319e-05,5.324611174e-05,1.769926562
152.500000,-3.032098054e-05,5.457776497e-05,1.767744694
152.600000,-3.106078788e-05,5.590941819e-05,1.765562825
152.700000,-3.180059523e-05,5.724107142e-05,1.763380957
152.800000,-3.266292726e-05,5.879326908e-05,1.759940207
152.900000,-3.362028218e-05,6.051650793e-05,1.755523145
153.000000,-3.457763710e-05,6.223974679e-05,1.751106083
153.100000,-3.553499202e-05,6.396298564e-05,1.746689020
153.200000,-3.649234694e-05,6.568622450e-05,1.742271958
153.300000,-3.744970186e-05,6.740946335e-05,1.737854895
153.400000,-3.840705678e-05,6.913270221e-05,1.733437833
153.500000,-3.936441170e-05,7.085594107e-05,1.729020770
153.600000,-4.032176662e-05,7.257917992e-05,1.724603708
153.700000,-4.127912154e-05,7.430241878e-05,1.720186646
153.800000,-4.223647646e-05,7.602565763e-05,1.715769583
153.900000,-4.332917054e-05,7.799250697e-05,1.709771892
154.000000,-4.463262748e-05,8.033872946e-05,1.701312696
154.100000,-4.593608441e-05,8.268495195e-05,1.692853500
154.200000,-4.739243304e-05,8.530637947e-05,1.682370294
154.300000,-4.933541871e-05,8.880375368e-05,1.665444892
154.400000,-5.127840438e-05,9.230112789e-05,1.648519491
154.500000,-5.322139005e-05,9.579850210e-05,1.631594089
154.600000,-5.516437573e-05,9.929587631e-05,1.614668688
154.700000,-5.710736140e-05,1.027932505e-04,1.597743286
154.800000,-5.905034707e-05,1.062906247e-04,1.580817884
154.900000,-6.204889258e-05,1.116880066e-04,1.548904010
155.000000,-6.569218072e-05,1.182459253e-04,1.507897219
155.100000,-7.100712732e-05,1.278128292e-04,1.442151887
155.200000,-7.864374137e-05,1.415587345e-04,1.341658641
155.300000,-9.347629225e-05,1.682573261e-04,1.134552908
155.400000,-9.657646473e-05,1.738376365e-04,0.567549915
155.500000,-7.364614450e-05,1.325630601e-04,0.306821086
155.600000,-7.099741754e-05,1.277953516e-04,0.278014319
155.700000,-7.057292592e-05,1.270312667e-04,0.273354985
155.800000,-7.019458683e-05,1.263502563e-04,0.270208810
155.900000,-6.994553419e-05,1.259019615e-04,0.267173929
156.000000,-6.968890631e-05,1.254400314e-04,0.264220174
156.100000,-6.940330633e-05,1.249259514e-04,0.261576695
156.200000,-6.911770635e-05,1.244118714e-04,0.258933215
156.300000,-6.885256455e-05,1.239346162e-04,0.256394832
156.400000,-6.864561244e-05,1.235621024e-04,0.254155377
156.500000,-6.843866033e-05,1.231895886e-04,0.251915922
156.600000,-6.823170821e-05,1.228170748e-04,0.249676467
156.700000,-6.802475610e-05,1.224445610e-04,0.247437012
156.800000,-6.781880794e-05,1.220738543e-04,0.245221550
156.900000,-6.763320045e-05,1.217397608e-04,0.243492221
157.000000,-6.744759296e-05,1.214056673e-04,0.241762892
157.100000,-6.726198547e-05,1.210715738e-04,0.240033563
157.200000,-6.707637798e-05,1.207374804e-04,0.238304234
157.300000,-6.689077049e-05,1.204033869e-04,0.236574905
157.400000,-6.670516300e-05,1.200692934e-04,0.234845576
157.500000,-6.651955552e-05,1.197351999e-04,0.233116247
157.600000,-6.633394803e-05,1.194011064e-04,0.231386918
157.700000,-6.616601345e-05,1.190988242e-04,0.229805887
157.800000,-6.604099626e-05,1.188737933e-04,0.228584990
157.900000,-6.591597906e-05,1.186487623e-04,0.227364093
158.000000,-6.579096187e-05,1.184237314e-04,0.226143196
158.100000,-6.566594467e-05,1.181987004e-04,0.224922299
158.200000,-6.554092748e-05,1.179736695e-04,0.223701401
158.300000,-6.541591029e-05,1.177486385e-04,0.222480504
158.400000,-6.529089309e-05,1.175236076e-04,0.221259607
158.500000,-6.516587590e-05,1.172985766e-04,0.220038710
158.600000,-6.504085870e-05,1.170735457e-04,0.218817813
158.700000,-6.491584151e-05,1.168485147e-04,0.217596916
158.800000,-6.479082432e-05,1.166234838e-04,0.216376018
158.900000,-6.466580712e-05,1.163984528e-04,0.215155121
159.000000,-6.454078993e-05,1.161734219e-04,0.213934224
159.100000,-6.441577273e-05,1.159483909e-04,0.212713327
159.200000,-6.429075554e-05,1.157233600e-04,0.211492430
159.300000,-6.416573835e-05,1.154983290e-04,0.210271532
159.400000,-6.404072115e-05,1.152732981e-04,0.209050635
159.500000,-6.393773516e-05,1.150879233e-04,0.208131755
159.600000,-6.384092814e-05,1.149136706e-04,0.207297580
159.700000,-6.374412112e-05,1.147394180e-04,0.206463405
159.800000,-6.364731409e-05,1.145651654e-04,0.205629230
159.900000,-6.355050707e-05,1.143909127e-04,0.204795055
160.000000,-6.345370005e-05,1.142166601e-04,0.203960880
160.100000,-6.335689303e-05,1.140424075e-04,0.203126704
160.200000,-6.326008601e-05,1.138681548e-04,0.202292529
160.300000,-6.316327899e-05,1.136939022e-04,0.201458354
160.400000,-6.306647196e-05,1.135196495e-04,0.200624179
160.500000,-6.296966494e-05,1.133453969e-04,0.199790004
160.600000,-6.287285792e-05,1.131711443e-04,0.198955829
160.700000,-6.277605090e-05,1.129968916e-04,0.198121654
160.800000,-6.267924388e-05,1.128226390e-04,0.197287479
160.900000,-6.258243686e-05,1.126483863e-04,0.196453304
161.000000,-6.248562983e-05,1.124741337e-04,0.195619129
161.100000,-6.238882281e-05,1.122998811e-04,0.194784953
161.200000,-6.229201579e-05,1.121256284e-04,0.193950778
161.300000,-6.219520877e-05,1.119513758e-04,0.193116603
161.400000,-6.209840175e-05,1.117771231e-04,0.192282428
161.500000,-6.202688032e-05,1.116483846e-04,0.191635499
161.600000,-6.196023059e-05,1.115284151e-04,0.191024645
161.700000,-6.189358086e-05,1.114084456e-04,0.190413792
161.800000,-6.182693114e-05,1.112884760e-04,0.189802938
161.900000,-6.176028141e-05,1.111685065e-04,0.189192085
162.000000,-6.169363168e-05,1.110485370e-04,0.188581231
162.100000,-6.162698195e-05,1.109285675e-04,0.187970378
162.200000,-6.156033223e-05,1.108085980e-04,0.187359524
162.300000,-6.149368250e-05,1.106886285e-04,0.186748671
162.400000,-6.142703277e-05,1.105686590e-04,0.186137817
162.500000,-6.136038305e-05,1.104486895e-04,0.185526964
162.600000,-6.129373332e-05,1.103287200e-04,0.184916110
162.700000,-6.122708359e-05,1.102087505e-04,0.184305257
162.800000,-6.116043387e-05,1.100887810e-04,0.183694403
162.900000,-6.109378414e-05,1.099688115e-04,0.183083550
163.000000,-6.102713441e-05,1.098488419e-04,0.182472696
163.100000,-6.096048469e-05,1.097288724e-04,0.181861843
163.200000,-6.089383496e-05,1.096089029e-04,0.181250989
163.300000,-6.082911100e-05,1.094923998e-04,0.180737535
163.400000,-6.076455626e-05,1.093762013e-04,0.180232639
163.500000,-6.070000152e-05,1.092600027e-04,0.179727743
163.600000,-6.063544677e-05,1.091438042e-04,0.179222847
163.700000,-6.057089203e-05,1.090276057e-04,0.178717951
163.800000,-6.050633729e-05,1.089114071e-04,0.178213055
163.900000,-6.044178255e-05,1.087952086e-04,0.177708160
164.000000,-6.037722780e-05,1.086790100e-04,0.177203264
164.100000,-6.031267306e-05,1.085628115e-04,0.176698368
164.200000,-6.024811832e-05,1.084466130e-04,0.176193472
164.300000,-6.018356358e-05,1.083304144e-04,0.175688576
164.400000,-6.011900884e-05,1.082142159e-04,0.175183680
164.500000,-6.005445409e-05,1.080980174e-04,0.174678784
164.600000,-5.998989935e-05,1.079818188e-04,0.174173888
164.700000,-5.992534461e-05,1.078656203e-04,0.173668993
164.800000,-5.986078987e-05,1.077494218e-04,0.173164097
164.900000,-5.979623512e-05,1.076332232e-04,0.172659201
165.000000,-5.973168038e-05,1.075170247e-04,0.172154305
165.100000,-4.700633937e-04,8.461141086e-04,0.267275151
165.200000,-4.584924606e-04,8.252864291e-04,1.575913705
165.300000,-4.451511860e-04,8.012721348e-04,1.696290749
165.400000,-4.393837282e-04,7.908907107e-04,1.730157482
165.500000,-4.349144127e-04,7.828459429e-04,1.750678385
165.600000,-4.313221696e-04,7.763799052e-04,1.763673584
165.700000,-4.281842854e-04,7.707317137e-04,1.773009512
165.800000,-4.253315350e-04,7.655967631e-04,1.780051770
165.900000,-4.229405541e-04,7.612929974e-04,1.784524021
166.000000,-4.206631606e-04,7.571936891e-04,1.788364095
166.100000,-4.186201481e-04,7.535162666e-04,1.791141199
166.200000,-4.167651844e-04,7.501773319e-04,1.793065459
166.300000,-4.149102207e-04,7.468383973e-04,1.794989720
166.400000,-4.133539653e-04,7.440371375e-04,1.796143077
166.500000,-4.119324012e-04,7.414783221e-04,1.796948825
166.600000,-4.105108371e-04,7.389195067e-04,1.797754573
166.700000,-4.091319797e-04,7.364375634e-04,1.798498851
166.800000,-4.080673664e-04,7.345212594e-04,1.798790824
166.900000,-4.070027530e-04,7.326049554e-04,1.799082796
167.000000,-4.059381397e-04,7.306886514e-04,1.799374768
167.100000,-4.048735264e-04,7.287723474e-04,1.799666740
167.200000,-5.184321220e-06,9.331778196e-06,1.799627117
167.300000,-5.463495924e-06,9.834292663e-06,1.799577502
167.400000,-5.746320239e-06,1.034337643e-05,1.799525856
167.500000,-6.037243324e-06,1.086703798e-05,1.799469705
167.600000,-6.340522141e-06,1.141293985e-05,1.799402963
167.700000,-6.647765992e-06,1.196597878e-05,1.799332823
167.800000,-6.955009842e-06,1.251901772e-05,1.799262682
167.900000,-7.283122899e-06,1.310962122e-05,1.799170236
168.000000,-7.622479555e-06,1.372046320e-05,1.799065773
168.100000,-7.961836210e-06,1.433130518e-05,1.798961310
168.200000,-8.301192866e-06,1.494214716e-05,1.798856847
168.300000,-8.640549521e-06,1.555298914e-05,1.798752384
168.400000,-8.979906177e-06,1.616383112e-05,1.798647921
168.500000,-9.347500373e-06,1.682550067e-05,1.798493600
168.600000,-9.751695860e-06,1.755305255e-05,1.798274652
168.700000,-1.015589135e-05,1.828060443e-05,1.798055705
168.800000,-1.056008683e-05,1.900815630e-05,1.797836758
168.900000,-1.096428232e-05,1.973570818e-05,1.797617811
169.000000,-1.136847781e-05,2.046326006e-05,1.797398864
169.100000,-1.177267330e-05,2.119081193e-05,1.797179917
169.200000,-1.217686878e-05,2.191836381e-05,1.796960969
169.300000,-1.258106427e-05,2.264591569e-05,1.796742022
169.400000,-1.298525976e-05,2.337346757e-05,1.796523075
169.500000,-1.338945525e-05,2.410101944e-05,1.796304128
169.600000,-1.379365073e-05,2.482857132e-05,1.796085181
169.700000,-1.419886674e-05,2.555796013e-05,1.795861930
169.800000,-1.475387081e-05,2.655696746e-05,1.795006989
169.900000,-1.530887488e-05,2.755597479e-05,1.794152048
170.000000,-1.586387895e-05,2.855498211e-05,1.793297106
170.100000,-1.641888302e-05,2.955398944e-05,1.792442165
170.200000,-1.697388709e-05,3.055299677e-05,1.791587224
170.300000,-1.752889116e-05,3.155200409e-05,1.790732283
170.400000,-1.808389523e-05,3.255101142e-05,1.789877342
170.500000,-1.863889930e-05,3.355001874e-05,1.789022401
170.600000,-1.919390337e-05,3.454902607e-05,1.788167460
170.700000,-1.974890744e-05,3.554803340e-05,1.787312519
170.800000,-2.030391151e-05,3.654704072e-05,1.786457577
170.900000,-2.085891558e-05,3.754604805e-05,1.785602636
171.000000,-2.141391965e-05,3.854505538e-05,1.784747695
171.100000,-2.196892372e-05,3.954406270e-05,1.783892754
171.200000,-2.252392779e-05,4.054307003e-05,1.783037813
171.300000,-2.307893186e-05,4.154207736e-05,1.782182872
171.400000,-2.363393593e-05,4.254108468e-05,1.781327931
171.500000,-2.418894001e-05,4.354009201e-05,1.780472990
171.600000,-2.474394408e-05,4.453909934e-05,1.779618049
171.700000,-2.529894815e-05,4.553810666e-05,1.778763107
171.800000,-2.585395222e-05,4.653711399e-05,1.777908166
171.900000,-2.640895629e-05,4.753612131e-05,1.777053225
172.000000,-2.696396036e-05,4.853512864e-05,1.776198284
172.100000,-2.751896443e-05,4.953413597e-05,1.775343343
172.200000,-2.810155849e-05,5.058280529e-05,1.774290300
172.300000,-2.884136584e-05,5.191445852e-05,1.772108431
172.400000,-2.958117319e-05,5.324611174e-05,1.769926562
172.500000,-3.032098054e-05,5.457776497e-05,1.767744694
172.600000,-3.106078788e-05,5.590941819e-05,1.765562825
172.700000,-3.180059523e-05,5.724107142e-05,1.763380957
172.800000,-3.266292726e-05,5.879326908e-05,1.759940207
172.900000,-3.362028218e-05,6.051650793e-05,1.755523145
173.000000,-3.457763710e-05,6.223974679e-05,1.751106083
173.100000,-3.553499202e-05,6.396298564e-05,1.746689020
173.200000,-3.649234694e-05,6.568622450e-05,1.742271958
173.300000,-3.744970186e-05,6.740946335e-05,1.737854895
173.400000,-3.840705678e-05,6.913270221e-05,1.733437833
173.500000,-3.936441170e-05,7.085594107e-05,1.729020770
173.600000,-4.032176662e-05,7.257917992e-05,1.724603708
173.700000,-4.127912154e-05,7.430241878e-05,1.720186646
173.800000,-4.223647646e-05,7.602565763e-05,1.715769583
173.900000,-4.332917054e-05,7.799250697e-05,1.709771892
174.000000,-4.463262748e-05,8.033872946e-05,1.701312696
174.100000,-4.593608441e-05,8.268495195e-05,1.692853500
174.200000,-4.739243304e-05,8.530637947e-05,1.682370294
174.300000,-4.933541871e-05,8.880375368e-05,1.665444892
174.400000,-5.127840438e-05,9.230112789e-05,1.648519491
174.500000,-5.322139005e-05,9.579850210e-05,1.631594089
174.600000,-5.516437573e-05,9.929587631e-05,1.614668688
174.700000,-5.710736140e-05,1.027932505e-04,1.597743286
174.800000,-5.905034707e-05,1.062906247e-04,1.580817884
174.900000,-6.204889258e-05,1.116880066e-04,1.548904010
175.000000,-6.569218072e-05,1.182459253e-04,1.507897219
175.100000,-7.100712732e-05,1.278128292e-04,1.442151887
175.200000,-7.864374137e-05,1.415587345e-04,1.341658641
175.300000,-9.347629225e-05,1.682573261e-04,1.134552908
175.400000,-9.657646473e-05,1.738376365e-04,0.567549915
175.500000,-7.364614450e-05,1.325630601e-04,0.306821086
175.600000,-7.099741754e-05,1.277953516e-04,0.278014319
175.700000,-7.057292592e-05,1.270312667e-04,0.273354985
175.800000,-7.019458683e-05,1.263502563e-04,0.270208810
175.900000,-6.994553419e-05,1.259019615e-04,0.267173929
176.000000,-6.968890631e-05,1.254400314e-04,0.264220174
176.100000,-6.940330633e-05,1.249259514e-04,0.261576695
176.200000,-6.911770635e-05,1.244118714e-04,0.258933215
176.300000,-6.885256455e-05,1.239346162e-04,0.256394832
176.400000,-6.864561244e-05,1.235621024e-04,0.254155377
176.500000,-6.843866033e-05,1.231895886e-04,0.251915922
176.600000,-6.823170821e-05,1.228170748e-04,0.249676467
176.700000,-6.802475610e-05,1.224445610e-04,0.247437012
176.800000,-6.781880794e-05,1.220738543e-04,0.245221550
176.900000,-6.763320045e-05,1.217397608e-04,0.243492221
177.000000,-6.744759296e-05,1.214056673e-04,0.241762892
177.100000,-6.726198547e-05,1.210715738e-04,0.240033563
177.200000,-6.707637798e-05,1.207374804e-04,0.238304234
177.300000,-6.689077049e-05,1.204033869e-04,0.236574905
177.400000,-6.670516300e-05,1.200692934e-04,0.234845576
177.500000,-6.651955552e-05,1.197351999e-04,0.233116247
177.600000,-6.633394803e-05,1.194011064e-04,0.231386918
177.700000,-6.616601345e-05,1.190988242e-04,0.229805887
177.800000,-6.604099626e-05,1.188737933e-04,0.228584990
177.900000,-6.591597906e-05,1.186487623e-04,0.227364093
178.000000,-6.579096187e-05,1.184237314e-04,0.226143196
178.100000,-6.566594467e-05,1.181987004e-04,0.224922299
178.200000,-6.554092748e-05,1.179736695e-04,0.223701401
178.300000,-6.541591029e-05,1.177486385e-04,0.222480504
178.400000,-6.529089309e-05,1.175236076e-04,0.221259607
178.500000,-6.516587590e-05,1.172985766e-04,0.220038710
178.600000,-6.504085870e-05,1.170735457e-04,0.218817813
178.700000,-6.491584151e-05,1.168485147e-04,0.217596916
178.800000,-6.479082432e-05,1.166234838e-04,0.216376018
178.900000,-6.466580712e-05,1.163984528e-04,0.215155121
179.000000,-6.454078993e-05,1.161734219e-04,0.213934224
179.100000,-6.441577273e-05,1.159483909e-04,0.212713327
179.200000,-6.429075554e-05,1.157233600e-04,0.211492430
179.300000,-6.416573835e-05,1.154983290e-04,0.210271532
179.400000,-6.404072115e-05,1.152732981e-04,0.209050635
179.500000,-6.393773516e-05,1.150879233e-04,0.208131755
179.600000,-6.384092814e-05,1.149136706e-04,0.207297580
179.700000,-6.374412112e-05,1.147394180e-04,0.206463405
179.800000,-6.364731409e-05,1.145651654e-04,0.205629230
179.900000,-6.355050707e-05,1.143909127e-04,0.204795055
180.000000,-6.345370005e-05,1.142166601e-04,0.203960880
180.100000,-6.335689303e-05,1.140424075e-04,0.203126704
180.200000,-6.326008601e-05,1.138681548e-04,0.202292529
180.300000,-6.316327899e-05,1.136939022e-04,0.201458354
180.400000,-6.306647196e-05,1.135196495e-04,0.200624179
180.500000,-6.296966494e-05,1.133453969e-04,0.199790004
180.600000,-6.287285792e-05,1.131711443e-04,0.198955829
180.700000,-6.277605090e-05,1.129968916e-04,0.198121654
180.800000,-6.267924388e-05,1.128226390e-04,0.197287479
180.900000,-6.258243686e-05,1.126483863e-04,0.196453304
181.000000,-6.248562983e-05,1.124741337e-04,0.195619129
181.100000,-6.238882281e-05,1.122998811e-04,0.194784953
181.200000,-6.229201579e-05,1.121256284e-04,0.193950778
181.300000,-6.219520877e-05,1.119513758e-04,0.193116603
181.400000,-6.209840175e-05,1.117771231e-04,0.192282428
181.500000,-6.202688032e-05,1.116483846e-04,0.191635499
181.600000,-6.196023059e-05,1.115284151e-04,0.191024645
181.700000,-6.189358086e-05,1.114084456e-04,0.190413792
181.800000,-6.182693114e-05,1.112884760e-04,0.189802938
181.900000,-6.176028141e-05,1.111685065e-04,0.189192085
182.000000,-6.169363168e-05,1.110485370e-04,0.188581231
182.100000,-6.162698195e-05,1.109285675e-04,0.187970378
182.200000,-6.156033223e-05,1.108085980e-04,0.187359524
182.300000,-6.149368250e-05,1.106886285e-04,0.186748671
182.400000,-6.142703277e-05,1.105686590e-04,0.186137817
182.500000,-6.136038305e-05,1.104486895e-04,0.185526964
182.600000,-6.129373332e-05,1.103287200e-04,0.184916110
182.700000,-6.122708359e-05,1.102087505e-04,0.184305257
182.800000,-6.116043387e-05,1.100887810e-04,0.183694403
182.900000,-6.109378414e-05,1.099688115e-04,0.183083550
183.000000,-6.102713441e-05,1.098488419e-04,0.182472696
183.100000,-6.096048469e-05,1.097288724e-04,0.181861843
183.200000,-6.089383496e-05,1.096089029e-04,0.181250989
183.300000,-6.082911100e-05,1.094923998e-04,0.180737535
183.400000,-6.076455626e-05,1.093762013e-04,0.180232639
183.500000,-6.070000152e-05,1.092600027e-04,0.179727743
183.600000,-6.063544677e-05,1.091438042e-04,0.179222847
183.700000,-6.057089203e-05,1.090276057e-04,0.178717951
183.800000,-6.050633729e-05,1.089114071e-04,0.178213055
183.900000,-6.044178255e-05,1.087952086e-04,0.177708160
184.000000,-6.037722780e-05,1.086790100e-04,0.177203264
184.100000,-6.031267306e-05,1.085628115e-04,0.176698368
184.200000,-6.024811832e-05,1.084466130e-04,0.176193472
184.300000,-6.018356358e-05,1.083304144e-04,0.175688576
184.400000,-6.011900884e-05,1.082142159e-04,0.175183680
184.500000,-6.005445409e-05,1.080980174e-04,0.174678784
184.600000,-5.998989935e-05,1.079818188e-04,0.174173888
184.700000,-5.992534461e-05,1.078656203e-04,0.173668993
184.800000,-5.986078987e-05,1.077494218e-04,0.173164097
184.900000,-5.979623512e-05,1.076332232e-04,0.172659201
185.000000,-5.973168039e-05,1.075170247e-04,0.172154305
185.100000,-4.700633937e-04,8.461141086e-04,0.267275152
185.200000,-4.584924606e-04,8.252864291e-04,1.575913705
185.300000,-4.451511860e-04,8.012721348e-04,1.696290749
185.400000,-4.393837282e-04,7.908907107e-04,1.730157482
185.500000,-4.349144127e-04,7.828459429e-04,1.750678385
185.600000,-4.313221696e-04,7.763799052e-04,1.763673584
185.700000,-4.281842854e-04,7.707317137e-04,1.773009512
185.800000,-4.253315350e-04,7.655967631e-04,1.780051770
185.900000,-4.229405541e-04,7.612929974e-04,1.784524021
186.000000,-4.206631606e-04,7.571936891e-04,1.788364095
186.100000,-4.186201481e-04,7.535162666e-04,1.791141199
186.200000,-4.167651844e-04,7.501773319e-04,1.793065459
