time_ns,current_a,power_w,spike_v
139.700000,-6.641079791e-05,1.195394362e-04,0.231964427
139.800000,-6.626771338e-05,1.192818841e-04,0.230552410
139.900000,-6.612462886e-05,1.190243320e-04,0.229140393
140.000000,-6.598154434e-05,1.187667798e-04,0.227728377
140.100000,-6.583845982e-05,1.185092277e-04,0.226316360
140.200000,-6.569537530e-05,1.182516755e-04,0.224904343
140.300000,-6.555229078e-05,1.179941234e-04,0.223492326
140.400000,-6.540920625e-05,1.177365713e-04,0.222080310
140.500000,-6.526612173e-05,1.174790191e-04,0.220668293
140.600000,-6.512411324e-05,1.172234038e-04,0.219270505
140.700000,-6.501056132e-05,1.170190104e-04,0.218249008
140.800000,-6.489700940e-05,1.168146169e-04,0.217227512
140.900000,-6.478345749e-05,1.166102235e-04,0.216206015
141.000000,-6.466990557e-05,1.164058300e-04,0.215184519
141.100000,-6.455635365e-05,1.162014366e-04,0.214163022
141.200000,-6.444280174e-05,1.159970431e-04,0.213141526
141.300000,-6.432924982e-05,1.157926497e-04,0.212120029
141.400000,-6.421569791e-05,1.155882562e-04,0.211098533
141.500000,-6.410214599e-05,1.153838628e-04,0.210077036
141.600000,-6.398859407e-05,1.151794693e-04,0.209055540
141.700000,-6.387504216e-05,1.149750759e-04,0.208034043
141.800000,-6.376149024e-05,1.147706824e-04,0.207012547
141.900000,-6.364793832e-05,1.145662890e-04,0.205991050
142.000000,-6.353438641e-05,1.143618955e-04,0.204969554
142.100000,-6.342083449e-05,1.141575021e-04,0.203948057
142.200000,-6.331467259e-05,1.139664107e-04,0.202987675
142.300000,-6.323065513e-05,1.138151792e-04,0.202210421
142.400000,-6.314663767e-05,1.136639478e-04,0.201433168
142.500000,-6.306262021e-05,1.135127164e-04,0.200655915
142.600000,-6.297860274e-05,1.133614849e-04,0.199878662
142.700000,-6.289458528e-05,1.132102535e-04,0.199101408
142.800000,-6.281056782e-05,1.130590221e-04,0.198324155
142.900000,-6.272655036e-05,1.129077907e-04,0.197546902
143.000000,-6.264253290e-05,1.127565592e-04,0.196769649
143.100000,-6.255851544e-05,1.126053278e-04,0.195992396
143.200000,-6.247449798e-05,1.124540964e-04,0.195215142
143.300000,-6.239048052e-05,1.123028649e-04,0.194437889
143.400000,-6.230646306e-05,1.121516335e-04,0.193660636
143.500000,-6.222244560e-05,1.120004021e-04,0.192883383
143.600000,-6.213950357e-05,1.118511064e-04,0.192125198
143.700000,-6.206408211e-05,1.117153478e-04,0.191500366
143.800000,-6.198866064e-05,1.115795891e-04,0.190875533
143.900000,-6.191323917e-05,1.114438305e-04,0.190250701
144.000000,-6.183781770e-05,1.113080719e-04,0.189625868
144.100000,-6.176239624e-05,1.111723132e-04,0.189001036
144.200000,-6.168697477e-05,1.110365546e-04,0.188376203
144.300000,-6.161155330e-05,1.109007959e-04,0.187751371
144.400000,-6.153613184e-05,1.107650373e-04,0.187126538
144.500000,-6.146071037e-05,1.106292787e-04,0.186501706
144.600000,-6.138528890e-05,1.104935200e-04,0.185876873
144.700000,-6.130986744e-05,1.103577614e-04,0.185252041
144.800000,-6.123444597e-05,1.102220027e-04,0.184627208
144.900000,-6.115902450e-05,1.100862441e-04,0.184002375
145.000000,-6.108360304e-05,1.099504855e-04,0.183377543
145.100000,-5.759438923e-04,1.036699006e-03,0.331671373
145.200000,-5.499677634e-04,9.899419741e-04,1.658715892
145.300000,-5.405948158e-04,9.730706685e-04,1.723520585
145.400000,-5.346898069e-04,9.624416525e-04,1.751131778
145.500000,-5.300735395e-04,9.541323712e-04,1.767354614
145.600000,-5.262055936e-04,9.471700685e-04,1.777750876
145.700000,-5.228440267e-04,9.411192480e-04,1.784968088
145.800000,-5.200133899e-04,9.360241019e-04,1.789048885
145.900000,-5.172794352e-04,9.311029834e-04,1.792788084
146.000000,-5.150891630e-04,9.271604934e-04,1.794606339
146.100000,-5.128988908e-04,9.232180034e-04,1.796424595
146.200000,-5.110794537e-04,9.199430167e-04,1.797430733
146.300000,-5.093585348e-04,9.168453626e-04,1.798221119
146.400000,-5.076376158e-04,9.137477085e-04,1.799011506
146.500000,-5.063700904e-04,9.114661627e-04,1.799316072
146.600000,-5.052247409e-04,9.094045336e-04,1.799489724
146.700000,-5.040793914e-04,9.073429045e-04,1.799663376
146.800000,-5.029690534e-04,9.053442960e-04,1.799830253
146.900000,-5.022540506e-04,9.040572911e-04,1.799920627
147.000000,-5.015390479e-04,9.027702862e-04,1.800011000
147.100000,-5.008240451e-04,9.014832813e-04,1.800101373
147.200000,-1.019569158e-06,1.835224484e-06,1.799984376
147.300000,-1.147730820e-06,2.065915476e-06,1.799980071
147.400000,-1.281798326e-06,2.307236987e-06,1.799976193
147.500000,-1.424700566e-06,2.564461019e-06,1.799971991
147.600000,-1.576536928e-06,2.837766470e-06,1.799966667
147.700000,-1.728373290e-06,3.111071922e-06,1.799961343
147.800000,-1.903675213e-06,3.426615384e-06,1.799952387
147.900000,-2.082742376e-06,3.748936276e-06,1.799942849
148.000000,-2.261809538e-06,4.071257168e-06,1.799933310
148.100000,-2.440876700e-06,4.393578061e-06,1.799923771
148.200000,-2.619943863e-06,4.715898953e-06,1.799914233
148.300000,-2.846113524e-06,5.123004343e-06,1.799890807
148.400000,-3.078732064e-06,5.541717715e-06,1.799865480
148.500000,-3.311350604e-06,5.960431088e-06,1.799840152
148.600000,-3.543969145e-06,6.379144460e-06,1.799814825
148.700000,-3.776587685e-06,6.797857833e-06,1.799789498
148.800000,-4.009206225e-06,7.216571205e-06,1.799764170
148.900000,-4.241824765e-06,7.635284578e-06,1.799738843
149.000000,-4.474443306e-06,8.053997950e-06,1.799713516
149.100000,-4.707061846e-06,8.472711323e-06,1.799688188
149.200000,-4.939680386e-06,8.891424695e-06,1.799662861
149.300000,-5.267270402e-06,9.481086723e-06,1.799560364
149.400000,-5.603652264e-06,1.008657407e-05,1.799450724
149.500000,-5.940034126e-06,1.069206143e-05,1.799341084
149.600000,-6.276415988e-06,1.129754878e-05,1.799231444
149.700000,-6.612797851e-06,1.190303613e-05,1.799121803
149.800000,-6.949179713e-06,1.250852348e-05,1.799012163
149.900000,-7.285561575e-06,1.311401084e-05,1.798902523
150.000000,-7.621943437e-06,1.371949819e-05,1.798792882
150.100000,-7.958325300e-06,1.432498554e-05,1.798683242
150.200000,-8.294707162e-06,1.493047289e-05,1.798573602
150.300000,-8.631089024e-06,1.553596024e-05,1.798463962
150.400000,-8.967470887e-06,1.614144760e-05,1.798354321
150.500000,-9.303852749e-06,1.674693495e-05,1.798244681
150.600000,-9.640234611e-06,1.735242230e-05,1.798135041
150.700000,-9.976616473e-06,1.795790965e-05,1.798025400
150.800000,-1.031299834e-05,1.856339700e-05,1.797915760
150.900000,-1.064938020e-05,1.916888436e-05,1.797806120
151.000000,-1.098576206e-05,1.977437171e-05,1.797696480
151.100000,-1.132214392e-05,2.037985906e-05,1.797586839
151.200000,-1.165852578e-05,2.098534641e-05,1.797477199
151.300000,-1.217976471e-05,2.192357647e-05,1.796779494
151.400000,-1.270350318e-05,2.286630572e-05,1.796073838
151.500000,-1.322724165e-05,2.380903497e-05,1.795368182
151.600000,-1.375098012e-05,2.475176422e-05,1.794662525
151.700000,-1.427471859e-05,2.569449347e-05,1.793956869
151.800000,-1.479845707e-05,2.663722272e-05,1.793251213
151.900000,-1.532219554e-05,2.757995197e-05,1.792545557
152.000000,-1.584593401e-05,2.852268122e-05,1.791839900
152.100000,-1.636967248e-05,2.946541047e-05,1.791134244
152.200000,-1.689341095e-05,3.040813972e-05,1.790428588
152.300000,-1.741714943e-05,3.135086897e-05,1.789722932
152.400000,-1.794088790e-05,3.229359822e-05,1.789017275
152.500000,-1.846462637e-05,3.323632747e-05,1.788311619
152.600000,-1.898836484e-05,3.417905671e-05,1.787605963
152.700000,-1.951210331e-05,3.512178596e-05,1.786900307
152.800000,-2.003584179e-05,3.606451521e-05,1.786194650
152.900000,-2.055958026e-05,3.700724446e-05,1.785488994
153.000000,-2.108331873e-05,3.794997371e-05,1.784783338
153.100000,-2.160705720e-05,3.889270296e-05,1.784077682
153.200000,-2.213079567e-05,3.983543221e-05,1.783372025
153.300000,-2.265453414e-05,4.077816146e-05,1.782666369
153.400000,-2.317827262e-05,4.172089071e-05,1.781960713
153.500000,-2.370201109e-05,4.266361996e-05,1.781255056
153.600000,-2.422574956e-05,4.360634921e-05,1.780549400
153.700000,-2.474948803e-05,4.454907846e-05,1.779843744
153.800000,-2.527322650e-05,4.549180771e-05,1.779138088
153.900000,-2.579696498e-05,4.643453696e-05,1.778432431
154.000000,-2.632070345e-05,4.737726621e-05,1.777726775
154.100000,-2.684444192e-05,4.831999545e-05,1.777021119
154.200000,-2.741990561e-05,4.935583010e-05,1.775968972
154.300000,-2.814556432e-05,5.066201578e-05,1.773910716
154.400000,-2.887122303e-05,5.196820145e-05,1.771852460
154.500000,-2.959688173e-05,5.327438712e-05,1.769794204
154.600000,-3.032254044e-05,5.458057279e-05,1.767735949
154.700000,-3.104819915e-05,5.588675846e-05,1.765677693
154.800000,-3.178740967e-05,5.721733740e-05,1.763480248
154.900000,-3.275251403e-05,5.895452526e-05,1.758962686
155.000000,-3.371761840e-05,6.069171312e-05,1.754445123
155.100000,-3.468272277e-05,6.242890099e-05,1.749927560
155.200000,-3.564782714e-05,6.416608885e-05,1.745409997
155.300000,-3.661293151e-05,6.590327671e-05,1.740892435
155.400000,-3.757803587e-05,6.764046457e-05,1.736374872
155.500000,-3.854314024e-05,6.937765244e-05,1.731857309
155.600000,-3.950824461e-05,7.111484030e-05,1.727339746
155.700000,-4.047334898e-05,7.285202816e-05,1.722822184
155.800000,-4.143845335e-05,7.458921603e-05,1.718304621
155.900000,-4.240355772e-05,7.632640389e-05,1.713787058
156.000000,-4.336866208e-05,7.806359175e-05,1.709269495
156.100000,-4.459649581e-05,8.027369245e-05,1.701651965
156.200000,-4.596121492e-05,8.273018685e-05,1.692419311
156.300000,-4.732593403e-05,8.518668125e-05,1.683186658
156.400000,-4.901595032e-05,8.822871058e-05,1.669563988
156.500000,-5.119139868e-05,9.214451763e-05,1.649390219
156.600000,-5.336684704e-05,9.606032467e-05,1.629216449
156.700000,-5.554229540e-05,9.997613172e-05,1.609042679
156.800000,-5.771774376e-05,1.038919388e-04,1.588868909
156.900000,-5.989319212e-05,1.078077458e-04,1.568695140
157.000000,-6.206864047e-05,1.117235529e-04,1.548521370
157.100000,-6.564656302e-05,1.181638134e-04,1.508030786
157.200000,-7.050550004e-05,1.269099001e-04,1.449071688
157.300000,-7.829731963e-05,1.409351753e-04,1.346400071
157.400000,-9.249085920e-05,1.664835466e-04,1.148556808
157.500000,-9.924468912e-05,1.786404404e-04,0.596176432
157.600000,-7.383299513e-05,1.328993912e-04,0.309258789
157.700000,-7.105336718e-05,1.278960609e-04,0.278503522
157.800000,-7.057043144e-05,1.270267766e-04,0.273700414
157.900000,-7.025578787e-05,1.264604182e-04,0.270464140
158.000000,-6.993550222e-05,1.258839040e-04,0.267392843
158.100000,-6.970645160e-05,1.254716129e-04,0.264566519
158.200000,-6.945811006e-05,1.250245981e-04,0.261865986
158.300000,-6.918597652e-05,1.245347577e-04,0.259320595
158.400000,-6.891384298e-05,1.240449174e-04,0.256775204
158.500000,-6.864170945e-05,1.235550770e-04,0.254229813
158.600000,-6.841635839e-05,1.231494451e-04,0.251992995
158.700000,-6.822865517e-05,1.228115793e-04,0.250004500
158.800000,-6.804095194e-05,1.224737135e-04,0.248016004
158.900000,-6.785324872e-05,1.221358477e-04,0.246027509
159.000000,-6.766554550e-05,1.217979819e-04,0.244039013
159.100000,-6.747784228e-05,1.214601161e-04,0.242050518
159.200000,-6.729013906e-05,1.211222503e-04,0.240062022
159.300000,-6.710950271e-05,1.207971049e-04,0.238195934
159.400000,-6.695316347e-05,1.205156943e-04,0.236750700
159.500000,-6.679682424e-05,1.202342836e-04,0.235305467
159.600000,-6.664048500e-05,1.199528730e-04,0.233860233
159.700000,-6.648414577e-05,1.196714624e-04,0.232415000
159.800000,-6.632780653e-05,1.193900518e-04,0.230969766
159.900000,-6.617146730e-05,1.191086411e-04,0.229524532
160.000000,-6.601512806e-05,1.188272305e-04,0.228079299
160.100000,-6.585878882e-05,1.185458199e-04,0.226634065
160.200000,-6.570244959e-05,1.182644093e-04,0.225188832
160.300000,-6.554611035e-05,1.179829986e-04,0.223743598
160.400000,-6.538977112e-05,1.177015880e-04,0.222298365
160.500000,-6.523343188e-05,1.174201774e-04,0.220853131
160.600000,-6.507709264e-05,1.171387668e-04,0.219407897
160.700000,-6.492075341e-05,1.168573561e-04,0.217962664
160.800000,-6.481022615e-05,1.166584071e-04,0.216905704
160.900000,-6.470877092e-05,1.164757876e-04,0.215925632
161.000000,-6.460731568e-05,1.162931682e-04,0.214945560
161.100000,-6.450586045e-05,1.161105488e-04,0.213965489
161.200000,-6.440440522e-05,1.159279294e-04,0.212985417
161.300000,-6.430294999e-05,1.157453100e-04,0.212005346
161.400000,-6.420149476e-05,1.155626906e-04,0.211025274
161.500000,-6.410003953e-05,1.153800711e-04,0.210045202
161.600000,-6.399858430e-05,1.151974517e-04,0.209065131
161.700000,-6.389712906e-05,1.150148323e-04,0.208085059
161.800000,-6.379567383e-05,1.148322129e-04,0.207104988
161.900000,-6.369421860e-05,1.146495935e-04,0.206124916
162.000000,-6.359276337e-05,1.144669741e-04,0.205144845
162.100000,-6.349130814e-05,1.142843546e-04,0.204164773
162.200000,-6.338985291e-05,1.141017352e-04,0.203184701
162.300000,-6.328839768e-05,1.139191158e-04,0.202204630
162.400000,-6.318976114e-05,1.137415701e-04,0.201294081
162.500000,-6.309699616e-05,1.135745931e-04,0.200528353
162.600000,-6.300423119e-05,1.134076161e-04,0.199762625
162.700000,-6.291146621e-05,1.132406392e-04,0.198996898
162.800000,-6.281870123e-05,1.130736622e-04,0.198231170
162.900000,-6.272593626e-05,1.129066853e-04,0.197465442
163.000000,-6.263317128e-05,1.127397083e-04,0.196699714
163.100000,-6.254040630e-05,1.125727313e-04,0.195933987
163.200000,-6.244764133e-05,1.124057544e-04,0.195168259
163.300000,-6.235487635e-05,1.122387774e-04,0.194402531
163.400000,-6.226211138e-05,1.120718005e-04,0.193636804
163.500000,-6.216934640e-05,1.119048235e-04,0.192871076
163.600000,-6.207658142e-05,1.117378466e-04,0.192105348
163.700000,-6.198843370e-05,1.115791807e-04,0.191364536
163.800000,-6.192413941e-05,1.114634509e-04,0.190752442
163.900000,-6.185984513e-05,1.113477212e-04,0.190140349
164.000000,-6.179555084e-05,1.112319915e-04,0.189528255
164.100000,-6.173125656e-05,1.111162618e-04,0.188916162
164.200000,-6.166696227e-05,1.110005321e-04,0.188304068
164.300000,-6.160266799e-05,1.108848024e-04,0.187691975
164.400000,-6.153837370e-05,1.107690727e-04,0.187079881
164.500000,-6.147407942e-05,1.106533429e-04,0.186467787
164.600000,-6.140978513e-05,1.105376132e-04,0.185855694
164.700000,-6.134549084e-05,1.104218835e-04,0.185243600
164.800000,-6.128119656e-05,1.103061538e-04,0.184631507
164.900000,-6.121690227e-05,1.101904241e-04,0.184019413
165.000000,-6.115260799e-05,1.100746944e-04,0.183407319
165.100000,-5.759384088e-04,1.036689136e-03,0.331609933
165.200000,-5.499691371e-04,9.899444467e-04,1.658703282
165.300000,-5.405953484e-04,9.730716270e-04,1.723518023
165.400000,-5.346901685e-04,9.624423033e-04,1.751130403
165.500000,-5.300739387e-04,9.541330897e-04,1.767353288
165.600000,-5.262057668e-04,9.471703802e-04,1.777750869
165.700000,-5.228442018e-04,9.411195632e-04,1.784967973
165.800000,-5.200136528e-04,9.360245750e-04,1.789048466
165.900000,-5.172794518e-04,9.311030133e-04,1.792788538
166.000000,-5.150893243e-04,9.271607837e-04,1.794606265
166.100000,-5.128991967e-04,9.232185541e-04,1.796423991
166.200000,-5.110795608e-04,9.199432094e-04,1.797430657
166.300000,-5.093587312e-04,9.168457162e-04,1.798221021
166.400000,-5.076379017e-04,9.137482230e-04,1.799011386
166.500000,-5.063700360e-04,9.114660649e-04,1.799316303
166.600000,-5.052248242e-04,9.094046836e-04,1.799489771
166.700000,-5.040796124e-04,9.073433023e-04,1.799663239
166.800000,-5.029689831e-04,9.053441696e-04,1.799830039
166.900000,-5.022540055e-04,9.040572099e-04,1.799920548
167.000000,-5.015390279e-04,9.027702503e-04,1.800011057
167.100000,-5.008240504e-04,9.014832907e-04,1.800101566
167.200000,-1.019610234e-06,1.835298422e-06,1.799984377
167.300000,-1.147773884e-06,2.065992992e-06,1.799980070
167.400000,-1.281844145e-06,2.307319462e-06,1.799976192
167.500000,-1.424751050e-06,2.564551890e-06,1.799971989
167.600000,-1.576585970e-06,2.837854746e-06,1.799966665
167.700000,-1.728420890e-06,3.111157602e-06,1.799961341
167.800000,-1.903737412e-06,3.426727342e-06,1.799952384
167.900000,-2.082799142e-06,3.749038456e-06,1.799942846
168.000000,-2.261860872e-06,4.071349570e-06,1.799933309
168.100000,-2.440922602e-06,4.393660683e-06,1.799923771
168.200000,-2.619984332e-06,4.715971797e-06,1.799914234
168.300000,-2.846219696e-06,5.123195452e-06,1.799890790
168.400000,-3.078825083e-06,5.541885150e-06,1.799865468
168.500000,-3.311430471e-06,5.960574848e-06,1.799840146
168.600000,-3.544035859e-06,6.379264546e-06,1.799814824
168.700000,-3.776641246e-06,6.797954243e-06,1.799789502
168.800000,-4.009246634e-06,7.216643941e-06,1.799764181
168.900000,-4.241852021e-06,7.635333639e-06,1.799738859
169.000000,-4.474457409e-06,8.054023336e-06,1.799713537
169.100000,-4.707062797e-06,8.472713034e-06,1.799688215
169.200000,-4.939668184e-06,8.891402732e-06,1.799662893
169.300000,-5.267535957e-06,9.481564723e-06,1.799560185
169.400000,-5.603889793e-06,1.008700163e-05,1.799450583
169.500000,-5.940243629e-06,1.069243853e-05,1.799340981
169.600000,-6.276597464e-06,1.129787544e-05,1.799231379
169.700000,-6.612951300e-06,1.190331234e-05,1.799121777
169.800000,-6.949305136e-06,1.250874924e-05,1.799012175
169.900000,-7.285658972e-06,1.311418615e-05,1.798902573
170.000000,-7.622012808e-06,1.371962305e-05,1.798792971
170.100000,-7.958366643e-06,1.432505996e-05,1.798683370
170.200000,-8.294720479e-06,1.493049686e-05,1.798573768
170.300000,-8.631074315e-06,1.553593377e-05,1.798464166
170.400000,-8.967428151e-06,1.614137067e-05,1.798354564
170.500000,-9.303781987e-06,1.674680758e-05,1.798244962
170.600000,-9.640135822e-06,1.735224448e-05,1.798135360
170.700000,-9.976489658e-06,1.795768138e-05,1.798025758
170.800000,-1.031284349e-05,1.856311829e-05,1.797916156
170.900000,-1.064919733e-05,1.916855519e-05,1.797806554
171.000000,-1.098555117e-05,1.977399210e-05,1.797696952
171.100000,-1.132190500e-05,2.037942900e-05,1.797587350
171.200000,-1.165825884e-05,2.098486591e-05,1.797477748
171.300000,-1.218055493e-05,2.192499888e-05,1.796776776
171.400000,-1.270424599e-05,2.286764277e-05,1.796071367
171.500000,-1.322793704e-05,2.381028667e-05,1.795365957
171.600000,-1.375162809e-05,2.475293057e-05,1.794660548
171.700000,-1.427531915e-05,2.569557447e-05,1.793955139
171.800000,-1.479901020e-05,2.663821836e-05,1.793249730
171.900000,-1.532270126e-05,2.758086226e-05,1.792544321
172.000000,-1.584639231e-05,2.852350616e-05,1.791838911
172.100000,-1.637008336e-05,2.946615006e-05,1.791133502
172.200000,-1.689377442e-05,3.040879395e-05,1.790428093
172.300000,-1.741746547e-05,3.135143785e-05,1.789722684
172.400000,-1.794115653e-05,3.229408175e-05,1.789017275
172.500000,-1.846484758e-05,3.323672565e-05,1.788311865
172.600000,-1.898853864e-05,3.417936954e-05,1.787606456
172.700000,-1.951222969e-05,3.512201344e-05,1.786901047
172.800000,-2.003592074e-05,3.606465734e-05,1.786195638
172.900000,-2.055961180e-05,3.700730124e-05,1.785490229
173.000000,-2.108330285e-05,3.794994514e-05,1.784784819
173.100000,-2.160699391e-05,3.889258903e-05,1.784079410
173.200000,-2.213068496e-05,3.983523293e-05,1.783374001
173.300000,-2.265437602e-05,4.077787683e-05,1.782668592
173.400000,-2.317806707e-05,4.172052073e-05,1.781963183
173.500000,-2.370175812e-05,4.266316462e-05,1.781257773
173.600000,-2.422544918e-05,4.360580852e-05,1.780552364
173.700000,-2.474914023e-05,4.454845242e-05,1.779846955
173.800000,-2.527283129e-05,4.549109632e-05,1.779141546
173.900000,-2.579652234e-05,4.643374021e-05,1.778436137
174.000000,-2.632021339e-05,4.737638411e-05,1.777730727
174.100000,-2.684390445e-05,4.831902801e-05,1.777025318
174.200000,-2.742037929e-05,4.935668272e-05,1.775966390
174.300000,-2.814595756e-05,5.066272361e-05,1.773908844
174.400000,-2.887153583e-05,5.196876449e-05,1.771851298
174.500000,-2.959711410e-05,5.327480537e-05,1.769793752
174.600000,-3.032269236e-05,5.458084626e-05,1.767736206
174.700000,-3.104827063e-05,5.588688714e-05,1.765678660
174.800000,-3.178858624e-05,5.721945524e-05,1.763469764
174.900000,-3.275353459e-05,5.895636227e-05,1.758953938
175.000000,-3.371848294e-05,6.069326929e-05,1.754438111
175.100000,-3.468343129e-05,6.243017632e-05,1.749922285
175.200000,-3.564837964e-05,6.416708335e-05,1.745406459
175.300000,-3.661332799e-05,6.590399038e-05,1.740890632
175.400000,-3.757827634e-05,6.764089740e-05,1.736374806
175.500000,-3.854322468e-05,6.937780443e-05,1.731858979
175.600000,-3.950817303e-05,7.111471146e-05,1.727343153
175.700000,-4.047312138e-05,7.285161849e-05,1.722827327
175.800000,-4.143806973e-05,7.458852551e-05,1.718311500
175.900000,-4.240301808e-05,7.632543254e-05,1.713795674
176.000000,-4.336796643e-05,7.806233957e-05,1.709279847
176.100000,-4.459727305e-05,8.027509150e-05,1.701645080
176.200000,-4.596167613e-05,8.273101703e-05,1.692416423
176.300000,-4.732607920e-05,8.518694256e-05,1.683187766
176.400000,-4.901864798e-05,8.823356636e-05,1.669530632
176.500000,-5.119334707e-05,9.214802473e-05,1.649367323
176.600000,-5.336804617e-05,9.606248310e-05,1.629204014
176.700000,-5.554274526e-05,9.997694147e-05,1.609040706
176.800000,-5.771744436e-05,1.038913998e-04,1.588877397
176.900000,-5.989214345e-05,1.078058582e-04,1.568714089
177.000000,-6.206684255e-05,1.117203166e-04,1.548550780
177.100000,-6.564717492e-05,1.181649149e-04,1.508025866
177.200000,-7.051170160e-05,1.269210629e-04,1.448984625
177.300000,-7.829759820e-05,1.409356768e-04,1.346401401
177.400000,-9.250424095e-05,1.665076337e-04,1.148367387
177.500000,-9.916257349e-05,1.784926323e-04,0.595384440
177.600000,-7.391075094e-05,1.330393517e-04,0.309873114
177.700000,-7.101881735e-05,1.278338712e-04,0.278226679
177.800000,-7.057683126e-05,1.270382963e-04,0.273673653
177.900000,-7.024404505e-05,1.264392811e-04,0.270479879
178.000000,-6.996504842e-05,1.259370871e-04,0.267467068
178.100000,-6.969799741e-05,1.254563953e-04,0.264463490
178.200000,-6.942670295e-05,1.249680653e-04,0.261810309
178.300000,-6.915482880e-05,1.244786918e-04,0.259204992
178.400000,-6.889684447e-05,1.240143200e-04,0.256679811
178.500000,-6.868148526e-05,1.236266735e-04,0.254400548
178.600000,-6.846612605e-05,1.232390269e-04,0.252121286
178.700000,-6.825076684e-05,1.228513803e-04,0.249842023
178.800000,-6.803540763e-05,1.224637337e-04,0.247562761
178.900000,-6.784159928e-05,1.221148787e-04,0.245697089
179.000000,-6.764982466e-05,1.217696844e-04,0.243870446
179.100000,-6.745805004e-05,1.214244901e-04,0.242043804
179.200000,-6.726627542e-05,1.210792958e-04,0.240217162
179.300000,-6.707450080e-05,1.207341014e-04,0.238390520
179.400000,-6.688272618e-05,1.203889071e-04,0.236563878
179.500000,-6.669696695e-05,1.200545405e-04,0.234788460
179.600000,-6.655388243e-05,1.197969884e-04,0.233376444
179.700000,-6.641079791e-05,1.195394362e-04,0.231964427
179.800000,-6.626771338e-05,1.192818841e-04,0.230552410
179.900000,-6.612462886e-05,1.190243320e-04,0.229140393
180.000000,-6.598154434e-05,1.187667798e-04,0.227728377
180.100000,-6.583845982e-05,1.185092277e-04,0.226316360
180.200000,-6.569537530e-05,1.182516755e-04,0.224904343
180.300000,-6.555229078e-05,1.179941234e-04,0.223492326
180.400000,-6.540920625e-05,1.177365713e-04,0.222080310
180.500000,-6.526612173e-05,1.174790191e-04,0.220668293
180.600000,-6.512411324e-05,1.172234038e-04,0.219270505
180.700000,-6.501056132e-05,1.170190104e-04,0.218249008
180.800000,-6.489700940e-05,1.168146169e-04,0.217227512
180.900000,-6.478345749e-05,1.166102235e-04,0.216206015
181.000000,-6.466990557e-05,1.164058300e-04,0.215184519
181.100000,-6.455635366e-05,1.162014366e-04,0.214163022
181.200000,-6.444280174e-05,1.159970431e-04,0.213141526
181.300000,-6.432924982e-05,1.157926497e-04,0.212120029
181.400000,-6.421569791e-05,1.155882562e-04,0.211098533
181.500000,-6.410214599e-05,1.153838628e-04,0.210077036
181.600000,-6.398859407e-05,1.151794693e-04,0.209055540
181.700000,-6.387504216e-05,1.149750759e-04,0.208034043
181.800000,-6.376149024e-05,1.147706824e-04,0.207012547
181.900000,-6.364793832e-05,1.145662890e-04,0.205991050
182.000000,-6.353438641e-05,1.143618955e-04,0.204969554
182.100000,-6.342083449e-05,1.141575021e-04,0.203948057
182.200000,-6.331467259e-05,1.139664107e-04,0.202987675
182.300000,-6.323065513e-05,1.138151792e-04,0.202210421
182.400000,-6.314663767e-05,1.136639478e-04,0.201433168
182.500000,-6.306262021e-05,1.135127164e-04,0.200655915
182.600000,-6.297860274e-05,1.133614849e-04,0.199878662
182.700000,-6.289458528e-05,1.132102535e-04,0.199101408
182.800000,-6.281056782e-05,1.130590221e-04,0.198324155
182.900000,-6.272655036e-05,1.129077907e-04,0.197546902
183.000000,-6.264253290e-05,1.127565592e-04,0.196769649
183.100000,-6.255851544e-05,1.126053278e-04,0.195992396
183.200000,-6.247449798e-05,1.124540964e-04,0.195215142
183.300000,-6.239048052e-05,1.123028649e-04,0.194437889
183.400000,-6.230646306e-05,1.121516335e-04,0.193660636
183.500000,-6.222244560e-05,1.120004021e-04,0.192883383
183.600000,-6.213950357e-05,1.118511064e-04,0.192125198
183.700000,-6.206408211e-05,1.117153478e-04,0.191500366
183.800000,-6.198866064e-05,1.115795891e-04,0.190875533
183.900000,-6.191323917e-05,1.114438305e-04,0.190250701
184.000000,-6.183781770e-05,1.113080719e-04,0.189625868
184.100000,-6.176239624e-05,1.111723132e-04,0.189001036
184.200000,-6.168697477e-05,1.110365546e-04,0.188376203
184.300000,-6.161155330e-05,1.109007959e-04,0.187751371
184.400000,-6.153613184e-05,1.107650373e-04,0.187126538
184.500000,-6.146071037e-05,1.106292787e-04,0.186501706
184.600000,-6.138528890e-05,1.104935200e-04,0.185876873
184.700000,-6.130986744e-05,1.103577614e-04,0.185252041
184.800000,-6.123444597e-05,1.102220027e-04,0.184627208
184.900000,-6.115902450e-05,1.100862441e-04,0.184002375
185.000000,-6.108360304e-05,1.099504855e-04,0.183377543
185.100000,-5.759438923e-04,1.036699006e-03,0.331671373
185.200000,-5.499677634e-04,9.899419741e-04,1.658715892
185.300000,-5.405948158e-04,9.730706685e-04,1.723520585
185.400000,-5.346898069e-04,9.624416525e-04,1.751131778
185.500000,-5.300735395e-04,9.541323712e-04,1.767354614
185.600000,-5.262055936e-04,9.471700685e-04,1.777750876
185.700000,-5.228440267e-04,9.411192480e-04,1.784968088
185.800000,-5.200133899e-04,9.360241019e-04,1.789048885
185.900000,-5.172794352e-04,9.311029834e-04,1.792788084
186.000000,-5.150891630e-04,9.271604934e-04,1.794606339
186.100000,-5.128988908e-04,9.232180034e-04,1.796424595
186.200000,-5.110794537e-04,9.199430167e-04,1.797430733
