time_ns,current_a,power_w,spike_v
139.700000,-6.378229644e-05,1.148081336e-04,0.206811049
139.800000,-6.368584078e-05,1.146345134e-04,0.205979263
139.900000,-6.358938511e-05,1.144608932e-04,0.205147476
140.000000,-6.349292944e-05,1.142872730e-04,0.204315690
140.100000,-6.339647377e-05,1.141136528e-04,0.203483904
140.200000,-6.330001811e-05,1.139400326e-04,0.202652117
140.300000,-6.320356244e-05,1.137664124e-04,0.201820331
140.400000,-6.310710677e-05,1.135927922e-04,0.200988544
140.500000,-6.301065111e-05,1.134191720e-04,0.200156758
140.600000,-6.291419544e-05,1.132455518e-04,0.199324971
140.700000,-6.281773977e-05,1.130719316e-04,0.198493185
140.800000,-6.272128411e-05,1.128983114e-04,0.197661398
140.900000,-6.262482844e-05,1.127246912e-04,0.196829612
141.000000,-6.252837277e-05,1.125510710e-04,0.195997826
141.100000,-6.243191711e-05,1.123774508e-04,0.195166039
141.200000,-6.233546144e-05,1.122038306e-04,0.194334253
141.300000,-6.223900577e-05,1.120302104e-04,0.193502466
141.400000,-6.214255010e-05,1.118565902e-04,0.192670680
141.500000,-6.207083160e-05,1.117274969e-04,0.192021879
141.600000,-6.200451025e-05,1.116081185e-04,0.191413001
141.700000,-6.193818891e-05,1.114887400e-04,0.190804124
141.800000,-6.187186757e-05,1.113693616e-04,0.190195247
141.900000,-6.180554622e-05,1.112499832e-04,0.189586369
142.000000,-6.173922488e-05,1.111306048e-04,0.188977492
142.100000,-6.167290354e-05,1.110112264e-04,0.188368615
142.200000,-6.160658220e-05,1.108918480e-04,0.187759738
142.300000,-6.154026085e-05,1.107724695e-04,0.187150860
142.400000,-6.147393951e-05,1.106530911e-04,0.186541983
142.500000,-6.140761817e-05,1.105337127e-04,0.185933106
142.600000,-6.134129682e-05,1.104143343e-04,0.185324228
142.700000,-6.127497548e-05,1.102949559e-04,0.184715351
142.800000,-6.120865414e-05,1.101755774e-04,0.184106474
142.900000,-6.114233280e-05,1.100561990e-04,0.183497597
143.000000,-6.107601145e-05,1.099368206e-04,0.182888719
143.100000,-6.100969011e-05,1.098174422e-04,0.182279842
143.200000,-6.094336877e-05,1.096980638e-04,0.181670965
143.300000,-6.087890279e-05,1.095820250e-04,0.181158285
143.400000,-6.081461931e-05,1.094663148e-04,0.180655068
143.500000,-6.075033582e-05,1.093506045e-04,0.180151850
143.600000,-6.068605234e-05,1.092348942e-04,0.179648633
143.700000,-6.062176886e-05,1.091191839e-04,0.179145415
143.800000,-6.055748538e-05,1.090034737e-04,0.178642198
143.900000,-6.049320189e-05,1.088877634e-04,0.178138980
144.000000,-6.042891841e-05,1.087720531e-04,0.177635763
144.100000,-6.036463493e-05,1.086563429e-04,0.177132545
144.200000,-6.030035144e-05,1.085406326e-04,0.176629328
144.300000,-6.023606796e-05,1.084249223e-04,0.176126110
144.400000,-6.017178448e-05,1.083092121e-04,0.175622893
144.500000,-6.010750100e-05,1.081935018e-04,0.175119675
144.600000,-6.004321751e-05,1.080777915e-04,0.174616458
144.700000,-5.997893403e-05,1.079620813e-04,0.174113240
144.800000,-5.991465055e-05,1.078463710e-04,0.173610022
144.900000,-5.985036706e-05,1.077306607e-04,0.173106805
145.000000,-5.978608358e-05,1.076149504e-04,0.172603587
145.100000,-4.701590229e-04,8.462862413e-04,0.268277095
145.200000,-4.583540695e-04,8.250373251e-04,1.577499231
145.300000,-4.451355576e-04,8.012440037e-04,1.696389031
145.400000,-4.393701387e-04,7.908662496e-04,1.730236200
145.500000,-4.349029765e-04,7.828253576e-04,1.750727591
145.600000,-4.313129488e-04,7.763633078e-04,1.763706653
145.700000,-4.281771839e-04,7.707189309e-04,1.773024933
145.800000,-4.253232773e-04,7.655818992e-04,1.780072593
145.900000,-4.229340177e-04,7.612812319e-04,1.784535411
146.000000,-4.206568900e-04,7.571824021e-04,1.788374435
146.100000,-4.186151671e-04,7.535073007e-04,1.791145224
146.200000,-4.167595849e-04,7.501672528e-04,1.793071331
146.300000,-4.149040027e-04,7.468272048e-04,1.794997438
146.400000,-4.133493297e-04,7.440287935e-04,1.796146456
146.500000,-4.119278634e-04,7.414701541e-04,1.796951471
146.600000,-4.105063971e-04,7.389115148e-04,1.797756486
146.700000,-4.091291987e-04,7.364325577e-04,1.798497915
146.800000,-4.080643540e-04,7.345158373e-04,1.798790680
146.900000,-4.069995093e-04,7.325991168e-04,1.799083444
147.000000,-4.059346646e-04,7.306823963e-04,1.799376209
147.100000,-4.048698199e-04,7.287656759e-04,1.799668973
147.200000,-5.181013818e-06,9.325824873e-06,1.799627675
147.300000,-5.460035175e-06,9.828063315e-06,1.799578115
147.400000,-5.742697127e-06,1.033685483e-05,1.799526536
147.500000,-6.033466121e-06,1.086023902e-05,1.799470459
147.600000,-6.336565893e-06,1.140581861e-05,1.799403822
147.700000,-6.643657168e-06,1.195858290e-05,1.799333766
147.800000,-6.950748443e-06,1.251134720e-05,1.799263710
147.900000,-7.278605099e-06,1.310148918e-05,1.799171476
148.000000,-7.617812569e-06,1.371206262e-05,1.799067118
148.100000,-7.957020038e-06,1.432263607e-05,1.798962761
148.200000,-8.296227507e-06,1.493320951e-05,1.798858403
148.300000,-8.635434977e-06,1.554378296e-05,1.798754046
148.400000,-8.974642446e-06,1.615435640e-05,1.798649688
148.500000,-9.341655163e-06,1.681497929e-05,1.798496261
148.600000,-9.745707312e-06,1.754227316e-05,1.798277467
148.700000,-1.014975946e-05,1.826956703e-05,1.798058673
148.800000,-1.055381161e-05,1.899686090e-05,1.797839879
148.900000,-1.095786376e-05,1.972415477e-05,1.797621085
149.000000,-1.136191591e-05,2.045144863e-05,1.797402291
149.100000,-1.176596806e-05,2.117874250e-05,1.797183497
149.200000,-1.217002021e-05,2.190603637e-05,1.796964704
149.300000,-1.257407235e-05,2.263333024e-05,1.796745910
149.400000,-1.297812450e-05,2.336062411e-05,1.796527116
149.500000,-1.338217665e-05,2.408791797e-05,1.796308322
149.600000,-1.378622880e-05,2.481521184e-05,1.796089528
149.700000,-1.419028095e-05,2.554250571e-05,1.795870734
149.800000,-1.474413797e-05,2.653944835e-05,1.795020259
149.900000,-1.529901272e-05,2.753822289e-05,1.794165492
150.000000,-1.585388746e-05,2.853699743e-05,1.793310725
150.100000,-1.640876221e-05,2.953577197e-05,1.792455958
150.200000,-1.696363695e-05,3.053454651e-05,1.791601191
150.300000,-1.751851170e-05,3.153332105e-05,1.790746424
150.400000,-1.807338644e-05,3.253209560e-05,1.789891657
150.500000,-1.862826119e-05,3.353087014e-05,1.789036890
150.600000,-1.918313593e-05,3.452964468e-05,1.788182124
150.700000,-1.973801068e-05,3.552841922e-05,1.787327357
150.800000,-2.029288542e-05,3.652719376e-05,1.786472590
150.900000,-2.084776017e-05,3.752596830e-05,1.785617823
151.000000,-2.140263491e-05,3.852474284e-05,1.784763056
151.100000,-2.195750966e-05,3.952351738e-05,1.783908289
151.200000,-2.251238440e-05,4.052229192e-05,1.783053522
151.300000,-2.306725915e-05,4.152106646e-05,1.782198755
151.400000,-2.362213389e-05,4.251984100e-05,1.781343989
151.500000,-2.417700864e-05,4.351861554e-05,1.780489222
151.600000,-2.473188338e-05,4.451739009e-05,1.779634455
151.700000,-2.528675813e-05,4.551616463e-05,1.778779688
151.800000,-2.584163287e-05,4.651493917e-05,1.777924921
151.900000,-2.639650762e-05,4.751371371e-05,1.777070154
152.000000,-2.695138236e-05,4.851248825e-05,1.776215387
152.100000,-2.750625711e-05,4.951126279e-05,1.775360620
152.200000,-2.808371107e-05,5.055067992e-05,1.774343725
152.300000,-2.882341714e-05,5.188215084e-05,1.772161791
152.400000,-2.956312320e-05,5.321362176e-05,1.769979856
152.500000,-3.030282927e-05,5.454509268e-05,1.767797922
152.600000,-3.104253534e-05,5.587656360e-05,1.765615987
152.700000,-3.178224140e-05,5.720803452e-05,1.763434053
152.800000,-3.263825838e-05,5.874886508e-05,1.760056979
152.900000,-3.359554249e-05,6.047197649e-05,1.755639347
153.000000,-3.455282661e-05,6.219508789e-05,1.751221715
153.100000,-3.551011072e-05,6.391819930e-05,1.746804083
153.200000,-3.646739484e-05,6.564131071e-05,1.742386451
153.300000,-3.742467895e-05,6.736442211e-05,1.737968818
153.400000,-3.838196307e-05,6.908753352e-05,1.733551186
153.500000,-3.933924718e-05,7.081064493e-05,1.729133554
153.600000,-4.029653130e-05,7.253375634e-05,1.724715922
153.700000,-4.125381541e-05,7.425686774e-05,1.720298290
153.800000,-4.221109953e-05,7.597997915e-05,1.715880657
153.900000,-4.329280079e-05,7.792704142e-05,1.710009836
154.000000,-4.459627422e-05,8.027329359e-05,1.701548719
154.100000,-4.589974765e-05,8.261954577e-05,1.693087603
154.200000,-4.733569097e-05,8.520424375e-05,1.682872689
154.300000,-4.927894223e-05,8.870209601e-05,1.665941413
154.400000,-5.122219348e-05,9.219994826e-05,1.649010138
154.500000,-5.316544473e-05,9.569780052e-05,1.632078863
154.600000,-5.510869598e-05,9.919565277e-05,1.615147588
154.700000,-5.705194724e-05,1.026935050e-04,1.598216312
154.800000,-5.899519849e-05,1.061913573e-04,1.581285037
154.900000,-6.195762001e-05,1.115237160e-04,1.549881023
155.000000,-6.557215055e-05,1.180298710e-04,1.509275811
155.100000,-7.084523863e-05,1.275214295e-04,1.444154840
155.200000,-7.830301151e-05,1.409454207e-04,1.346329125
155.300000,-9.289745128e-05,1.672154123e-04,1.142728113
155.400000,-9.843581947e-05,1.771844750e-04,0.587554778
155.500000,-7.386892412e-05,1.329640634e-04,0.309351555
155.600000,-7.102588960e-05,1.278466013e-04,0.278260271
155.700000,-7.058752939e-05,1.270575529e-04,0.273545206
155.800000,-7.021039817e-05,1.263787167e-04,0.270387541
155.900000,-6.996275902e-05,1.259329662e-04,0.267365467
156.000000,-6.970852861e-05,1.254753515e-04,0.264412740
156.100000,-6.942391446e-05,1.249630460e-04,0.261779679
156.200000,-6.913930030e-05,1.244507405e-04,0.259146618
156.300000,-6.887307621e-05,1.239715372e-04,0.256607510
156.400000,-6.866702360e-05,1.236006425e-04,0.254375813
156.500000,-6.846097100e-05,1.232297478e-04,0.252144116
156.600000,-6.825491839e-05,1.228588531e-04,0.249912419
156.700000,-6.804886578e-05,1.224879584e-04,0.247680723
156.800000,-6.784339495e-05,1.221181109e-04,0.245463065
156.900000,-6.765837726e-05,1.217850791e-04,0.243738978
157.000000,-6.747335957e-05,1.214520472e-04,0.242014891
157.100000,-6.728834188e-05,1.211190154e-04,0.240290804
157.200000,-6.710332418e-05,1.207859835e-04,0.238566717
157.300000,-6.691830649e-05,1.204529517e-04,0.236842630
157.400000,-6.673328880e-05,1.201199198e-04,0.235118543
157.500000,-6.654827111e-05,1.197868880e-04,0.233394456
157.600000,-6.636325341e-05,1.194538561e-04,0.231670369
157.700000,-6.619523439e-05,1.191514219e-04,0.230088680
157.800000,-6.607066857e-05,1.189272034e-04,0.228871000
157.900000,-6.594610274e-05,1.187029849e-04,0.227653319
158.000000,-6.582153691e-05,1.184787664e-04,0.226435639
158.100000,-6.569697109e-05,1.182545480e-04,0.225217959
158.200000,-6.557240526e-05,1.180303295e-04,0.224000279
158.300000,-6.544783943e-05,1.178061110e-04,0.222782598
158.400000,-6.532327361e-05,1.175818925e-04,0.221564918
158.500000,-6.519870778e-05,1.173576740e-04,0.220347238
158.600000,-6.507414196e-05,1.171334555e-04,0.219129558
158.700000,-6.494957613e-05,1.169092370e-04,0.217911877
158.800000,-6.482501030e-05,1.166850185e-04,0.216694197
158.900000,-6.470044448e-05,1.164608001e-04,0.215476517
159.000000,-6.457587865e-05,1.162365816e-04,0.214258837
159.100000,-6.445131283e-05,1.160123631e-04,0.213041157
159.200000,-6.432674700e-05,1.157881446e-04,0.211823476
159.300000,-6.420218117e-05,1.155639261e-04,0.210605796
159.400000,-6.407761535e-05,1.153397076e-04,0.209388116
159.500000,-6.397520778e-05,1.151553740e-04,0.208474622
159.600000,-6.387875211e-05,1.149817538e-04,0.207642836
159.700000,-6.378229644e-05,1.148081336e-04,0.206811049
159.800000,-6.368584078e-05,1.146345134e-04,0.205979263
159.900000,-6.358938511e-05,1.144608932e-04,0.205147476
160.000000,-6.349292944e-05,1.142872730e-04,0.204315690
160.100000,-6.339647377e-05,1.141136528e-04,0.203483904
160.200000,-6.330001811e-05,1.139400326e-04,0.202652117
160.300000,-6.320356244e-05,1.137664124e-04,0.201820331
160.400000,-6.310710677e-05,1.135927922e-04,0.200988544
160.500000,-6.301065111e-05,1.134191720e-04,0.200156758
160.600000,-6.291419544e-05,1.132455518e-04,0.199324971
160.700000,-6.281773977e-05,1.130719316e-04,0.198493185
160.800000,-6.272128411e-05,1.128983114e-04,0.197661398
160.900000,-6.262482844e-05,1.127246912e-04,0.196829612
161.000000,-6.252837277e-05,1.125510710e-04,0.195997826
161.100000,-6.243191711e-05,1.123774508e-04,0.195166039
161.200000,-6.233546144e-05,1.122038306e-04,0.194334253
161.300000,-6.223900577e-05,1.120302104e-04,0.193502466
161.400000,-6.214255010e-05,1.118565902e-04,0.192670680
161.500000,-6.207083160e-05,1.117274969e-04,0.192021879
161.600000,-6.200451025e-05,1.116081185e-04,0.191413001
161.700000,-6.193818891e-05,1.114887400e-04,0.190804124
161.800000,-6.187186757e-05,1.113693616e-04,0.190195247
161.900000,-6.180554622e-05,1.112499832e-04,0.189586369
162.000000,-6.173922488e-05,1.111306048e-04,0.188977492
162.100000,-6.167290354e-05,1.110112264e-04,0.188368615
162.200000,-6.160658220e-05,1.108918480e-04,0.187759738
162.300000,-6.154026085e-05,1.107724695e-04,0.187150860
162.400000,-6.147393951e-05,1.106530911e-04,0.186541983
162.500000,-6.140761817e-05,1.105337127e-04,0.185933106
162.600000,-6.134129682e-05,1.104143343e-04,0.185324228
162.700000,-6.127497548e-05,1.102949559e-04,0.184715351
162.800000,-6.120865414e-05,1.101755774e-04,0.184106474
162.900000,-6.114233280e-05,1.100561990e-04,0.183497597
163.000000,-6.107601145e-05,1.099368206e-04,0.182888719
163.100000,-6.100969011e-05,1.098174422e-04,0.182279842
163.200000,-6.094336877e-05,1.096980638e-04,0.181670965
163.300000,-6.087890279e-05,1.095820250e-04,0.181158285
163.400000,-6.081461931e-05,1.094663148e-04,0.180655068
163.500000,-6.075033582e-05,1.093506045e-04,0.180151850
163.600000,-6.068605234e-05,1.092348942e-04,0.179648633
163.700000,-6.062176886e-05,1.091191839e-04,0.179145415
163.800000,-6.055748538e-05,1.090034737e-04,0.178642198
163.900000,-6.049320189e-05,1.088877634e-04,0.178138980
164.000000,-6.042891841e-05,1.087720531e-04,0.177635763
164.100000,-6.036463493e-05,1.086563429e-04,0.177132545
164.200000,-6.030035144e-05,1.085406326e-04,0.176629328
164.300000,-6.023606796e-05,1.084249223e-04,0.176126110
164.400000,-6.017178448e-05,1.083092121e-04,0.175622893
164.500000,-6.010750100e-05,1.081935018e-04,0.175119675
164.600000,-6.004321751e-05,1.080777915e-04,0.174616458
164.700000,-5.997893403e-05,1.079620813e-04,0.174113240
164.800000,-5.991465055e-05,1.078463710e-04,0.173610022
164.900000,-5.985036706e-05,1.077306607e-04,0.173106805
165.000000,-5.978608358e-05,1.076149504e-04,0.172603587
165.100000,-4.701590229e-04,8.462862413e-04,0.268277095
165.200000,-4.583540695e-04,8.250373251e-04,1.577499231
165.300000,-4.451355576e-04,8.012440037e-04,1.696389031
165.400000,-4.393701387e-04,7.908662496e-04,1.730236200
165.500000,-4.349029765e-04,7.828253576e-04,1.750727591
165.600000,-4.313129488e-04,7.763633078e-04,1.763706653
165.700000,-4.281771839e-04,7.707189309e-04,1.773024933
165.800000,-4.253232773e-04,7.655818992e-04,1.780072593
165.900000,-4.229340177e-04,7.612812319e-04,1.784535411
166.000000,-4.206568900e-04,7.571824021e-04,1.788374435
166.100000,-4.186151671e-04,7.535073007e-04,1.791145224
166.200000,-4.167595849e-04,7.501672528e-04,1.793071331
166.300000,-4.149040027e-04,7.468272048e-04,1.794997438
166.400000,-4.133493297e-04,7.440287935e-04,1.796146456
166.500000,-4.119278634e-04,7.414701541e-04,1.796951471
166.600000,-4.105063971e-04,7.389115148e-04,1.797756486
166.700000,-4.091291987e-04,7.364325577e-04,1.798497915
166.800000,-4.080643540e-04,7.345158373e-04,1.798790680
166.900000,-4.069995093e-04,7.325991168e-04,1.799083444
167.000000,-4.059346646e-04,7.306823963e-04,1.799376209
167.100000,-4.048698199e-04,7.287656759e-04,1.799668973
167.200000,-5.181013814e-06,9.325824866e-06,1.799627675
167.300000,-5.460035175e-06,9.828063315e-06,1.799578115
167.400000,-5.742697127e-06,1.033685483e-05,1.799526536
167.500000,-6.033466121e-06,1.086023902e-05,1.799470459
167.600000,-6.336565893e-06,1.140581861e-05,1.799403822
167.700000,-6.643657168e-06,1.195858290e-05,1.799333766
167.800000,-6.950748443e-06,1.251134720e-05,1.799263710
167.900000,-7.278605099e-06,1.310148918e-05,1.799171476
168.000000,-7.617812569e-06,1.371206262e-05,1.799067118
168.100000,-7.957020038e-06,1.432263607e-05,1.798962761
168.200000,-8.296227507e-06,1.493320951e-05,1.798858403
168.300000,-8.635434977e-06,1.554378296e-05,1.798754046
168.400000,-8.974642446e-06,1.615435640e-05,1.798649688
168.500000,-9.341655163e-06,1.681497929e-05,1.798496261
168.600000,-9.745707312e-06,1.754227316e-05,1.798277467
168.700000,-1.014975946e-05,1.826956703e-05,1.798058673
168.800000,-1.055381161e-05,1.899686090e-05,1.797839879
168.900000,-1.095786376e-05,1.972415477e-05,1.797621085
169.000000,-1.136191591e-05,2.045144863e-05,1.797402291
169.100000,-1.176596806e-05,2.117874250e-05,1.797183497
169.200000,-1.217002021e-05,2.190603637e-05,1.796964704
169.300000,-1.257407235e-05,2.263333024e-05,1.796745910
169.400000,-1.297812450e-05,2.336062411e-05,1.796527116
169.500000,-1.338217665e-05,2.408791797e-05,1.796308322
169.600000,-1.378622880e-05,2.481521184e-05,1.796089528
169.700000,-1.419028095e-05,2.554250571e-05,1.795870734
169.800000,-1.474413797e-05,2.653944835e-05,1.795020259
169.900000,-1.529901272e-05,2.753822289e-05,1.794165492
170.000000,-1.585388746e-05,2.853699743e-05,1.793310725
170.100000,-1.640876221e-05,2.953577197e-05,1.792455958
170.200000,-1.696363695e-05,3.053454651e-05,1.791601191
170.300000,-1.751851170e-05,3.153332105e-05,1.790746424
170.400000,-1.807338644e-05,3.253209560e-05,1.789891657
170.500000,-1.862826119e-05,3.353087014e-05,1.789036890
170.600000,-1.918313593e-05,3.452964468e-05,1.788182124
170.700000,-1.973801068e-05,3.552841922e-05,1.787327357
170.800000,-2.029288542e-05,3.652719376e-05,1.786472590
170.900000,-2.084776017e-05,3.752596830e-05,1.785617823
171.000000,-2.140263491e-05,3.852474284e-05,1.784763056
171.100000,-2.195750966e-05,3.952351738e-05,1.783908289
171.200000,-2.251238440e-05,4.052229192e-05,1.783053522
171.300000,-2.306725915e-05,4.152106646e-05,1.782198755
171.400000,-2.362213389e-05,4.251984100e-05,1.781343989
171.500000,-2.417700864e-05,4.351861554e-05,1.780489222
171.600000,-2.473188338e-05,4.451739009e-05,1.779634455
171.700000,-2.528675813e-05,4.551616463e-05,1.778779688
171.800000,-2.584163287e-05,4.651493917e-05,1.777924921
171.900000,-2.639650762e-05,4.751371371e-05,1.777070154
172.000000,-2.695138236e-05,4.851248825e-05,1.776215387
172.100000,-2.750625711e-05,4.951126279e-05,1.775360620
172.200000,-2.808371107e-05,5.055067992e-05,1.774343725
172.300000,-2.882341714e-05,5.188215084e-05,1.772161791
172.400000,-2.956312320e-05,5.321362176e-05,1.769979856
172.500000,-3.030282927e-05,5.454509268e-05,1.767797922
172.600000,-3.104253534e-05,5.587656360e-05,1.765615987
172.700000,-3.178224140e-05,5.720803452e-05,1.763434053
172.800000,-3.263825838e-05,5.874886508e-05,1.760056979
172.900000,-3.359554249e-05,6.047197649e-05,1.755639347
173.000000,-3.455282661e-05,6.219508789e-05,1.751221715
173.100000,-3.551011072e-05,6.391819930e-05,1.746804083
173.200000,-3.646739484e-05,6.564131071e-05,1.742386451
173.300000,-3.742467895e-05,6.736442211e-05,1.737968818
173.400000,-3.838196307e-05,6.908753352e-05,1.733551186
173.500000,-3.933924718e-05,7.081064493e-05,1.729133554
173.600000,-4.029653130e-05,7.253375634e-05,1.724715922
173.700000,-4.125381541e-05,7.425686774e-05,1.720298290
173.800000,-4.221109953e-05,7.597997915e-05,1.715880657
173.900000,-4.329280079e-05,7.792704142e-05,1.710009836
174.000000,-4.459627422e-05,8.027329359e-05,1.701548719
174.100000,-4.589974765e-05,8.261954577e-05,1.693087603
174.200000,-4.733569097e-05,8.520424375e-05,1.682872689
174.300000,-4.927894223e-05,8.870209601e-05,1.665941413
174.400000,-5.122219348e-05,9.219994826e-05,1.649010138
174.500000,-5.316544473e-05,9.569780052e-05,1.632078863
174.600000,-5.510869598e-05,9.919565277e-05,1.615147588
174.700000,-5.705194724e-05,1.026935050e-04,1.598216312
174.800000,-5.899519849e-05,1.061913573e-04,1.581285037
174.900000,-6.195762001e-05,1.115237160e-04,1.549881023
175.000000,-6.557215055e-05,1.180298710e-04,1.509275811
175.100000,-7.084523863e-05,1.275214295e-04,1.444154840
175.200000,-7.830301151e-05,1.409454207e-04,1.346329125
175.300000,-9.289745128e-05,1.672154123e-04,1.142728113
175.400000,-9.843581947e-05,1.771844750e-04,0.587554778
175.500000,-7.386892412e-05,1.329640634e-04,0.309351555
175.600000,-7.102588960e-05,1.278466013e-04,0.278260271
175.700000,-7.058752939e-05,1.270575529e-04,0.273545206
175.800000,-7.021039817e-05,1.263787167e-04,0.270387541
175.900000,-6.996275902e-05,1.259329662e-04,0.267365467
176.000000,-6.970852861e-05,1.254753515e-04,0.264412740
176.100000,-6.942391446e-05,1.249630460e-04,0.261779679
176.200000,-6.913930030e-05,1.244507405e-04,0.259146618
176.300000,-6.887307621e-05,1.239715372e-04,0.256607510
176.400000,-6.866702360e-05,1.236006425e-04,0.254375813
176.500000,-6.846097100e-05,1.232297478e-04,0.252144116
176.600000,-6.825491839e-05,1.228588531e-04,0.249912419
176.700000,-6.804886578e-05,1.224879584e-04,0.247680723
176.800000,-6.784339495e-05,1.221181109e-04,0.245463065
176.900000,-6.765837726e-05,1.217850791e-04,0.243738978
177.000000,-6.747335957e-05,1.214520472e-04,0.242014891
177.100000,-6.728834188e-05,1.211190154e-04,0.240290804
177.200000,-6.710332418e-05,1.207859835e-04,0.238566717
177.300000,-6.691830649e-05,1.204529517e-04,0.236842630
177.400000,-6.673328880e-05,1.201199198e-04,0.235118543
177.500000,-6.654827111e-05,1.197868880e-04,0.233394456
177.600000,-6.636325341e-05,1.194538561e-04,0.231670369
177.700000,-6.619523439e-05,1.191514219e-04,0.230088680
177.800000,-6.607066857e-05,1.189272034e-04,0.228871000
177.900000,-6.594610274e-05,1.187029849e-04,0.227653319
178.000000,-6.582153691e-05,1.184787664e-04,0.226435639
178.100000,-6.569697109e-05,1.182545480e-04,0.225217959
178.200000,-6.557240526e-05,1.180303295e-04,0.224000279
178.300000,-6.544783943e-05,1.178061110e-04,0.222782598
178.400000,-6.532327361e-05,1.175818925e-04,0.221564918
178.500000,-6.519870778e-05,1.173576740e-04,0.220347238
178.600000,-6.507414196e-05,1.171334555e-04,0.219129558
178.700000,-6.494957613e-05,1.169092370e-04,0.217911877
178.800000,-6.482501030e-05,1.166850185e-04,0.216694197
178.900000,-6.470044448e-05,1.164608001e-04,0.215476517
179.000000,-6.457587865e-05,1.162365816e-04,0.214258837
179.100000,-6.445131283e-05,1.160123631e-04,0.213041157
179.200000,-6.432674700e-05,1.157881446e-04,0.211823476
179.300000,-6.420218117e-05,1.155639261e-04,0.210605796
179.400000,-6.407761535e-05,1.153397076e-04,0.209388116
179.500000,-6.397520778e-05,1.151553740e-04,0.208474622
179.600000,-6.387875211e-05,1.149817538e-04,0.207642836
179.700000,-6.378229644e-05,1.148081336e-04,0.206811049
179.800000,-6.368584078e-05,1.146345134e-04,0.205979263
179.900000,-6.358938511e-05,1.144608932e-04,0.205147476
180.000000,-6.349292944e-05,1.142872730e-04,0.204315690
180.100000,-6.339647377e-05,1.141136528e-04,0.203483904
180.200000,-6.330001811e-05,1.139400326e-04,0.202652117
180.300000,-6.320356244e-05,1.137664124e-04,0.201820331
180.400000,-6.310710677e-05,1.135927922e-04,0.200988544
180.500000,-6.301065111e-05,1.134191720e-04,0.200156758
180.600000,-6.291419544e-05,1.132455518e-04,0.199324971
180.700000,-6.281773977e-05,1.130719316e-04,0.198493185
180.800000,-6.272128411e-05,1.128983114e-04,0.197661398
180.900000,-6.262482844e-05,1.127246912e-04,0.196829612
181.000000,-6.252837277e-05,1.125510710e-04,0.195997826
181.100000,-6.243191711e-05,1.123774508e-04,0.195166039
181.200000,-6.233546144e-05,1.122038306e-04,0.194334253
181.300000,-6.223900577e-05,1.120302104e-04,0.193502466
181.400000,-6.214255010e-05,1.118565902e-04,0.192670680
181.500000,-6.207083160e-05,1.117274969e-04,0.192021879
181.600000,-6.200451025e-05,1.116081185e-04,0.191413001
181.700000,-6.193818891e-05,1.114887400e-04,0.190804124
181.800000,-6.187186757e-05,1.113693616e-04,0.190195247
181.900000,-6.180554622e-05,1.112499832e-04,0.189586369
182.000000,-6.173922488e-05,1.111306048e-04,0.188977492
182.100000,-6.167290354e-05,1.110112264e-04,0.188368615
182.200000,-6.160658220e-05,1.108918480e-04,0.187759738
182.300000,-6.154026085e-05,1.107724695e-04,0.187150860
182.400000,-6.147393951e-05,1.106530911e-04,0.186541983
182.500000,-6.140761817e-05,1.105337127e-04,0.185933106
182.600000,-6.134129682e-05,1.104143343e-04,0.185324228
182.700000,-6.127497548e-05,1.102949559e-04,0.184715351
182.800000,-6.120865414e-05,1.101755774e-04,0.184106474
182.900000,-6.114233280e-05,1.100561990e-04,0.183497597
183.000000,-6.107601145e-05,1.099368206e-04,0.182888719
183.100000,-6.100969011e-05,1.098174422e-04,0.182279842
183.200000,-6.094336877e-05,1.096980638e-04,0.181670965
183.300000,-6.087890279e-05,1.095820250e-04,0.181158285
183.400000,-6.081461931e-05,1.094663148e-04,0.180655068
183.500000,-6.075033582e-05,1.093506045e-04,0.180151850
183.600000,-6.068605234e-05,1.092348942e-04,0.179648633
183.700000,-6.062176886e-05,1.091191839e-04,0.179145415
183.800000,-6.055748538e-05,1.090034737e-04,0.178642198
183.900000,-6.049320189e-05,1.088877634e-04,0.178138980
184.000000,-6.042891841e-05,1.087720531e-04,0.177635763
184.100000,-6.036463493e-05,1.086563429e-04,0.177132545
184.200000,-6.030035144e-05,1.085406326e-04,0.176629328
184.300000,-6.023606796e-05,1.084249223e-04,0.176126110
184.400000,-6.017178448e-05,1.083092121e-04,0.175622893
184.500000,-6.010750100e-05,1.081935018e-04,0.175119675
184.600000,-6.004321751e-05,1.080777915e-04,0.174616458
184.700000,-5.997893403e-05,1.079620813e-04,0.174113240
184.800000,-5.991465055e-05,1.078463710e-04,0.173610022
184.900000,-5.985036706e-05,1.077306607e-04,0.173106805
185.000000,-5.978608359e-05,1.076149505e-04,0.172603587
185.100000,-4.701590229e-04,8.462862413e-04,0.268277095
185.200000,-4.583540695e-04,8.250373251e-04,1.577499231
185.300000,-4.451355576e-04,8.012440037e-04,1.696389031
185.400000,-4.393701387e-04,7.908662496e-04,1.730236200
185.500000,-4.349029765e-04,7.828253576e-04,1.750727591
185.600000,-4.313129488e-04,7.763633078e-04,1.763706653
185.700000,-4.281771839e-04,7.707189309e-04,1.773024933
185.800000,-4.253232773e-04,7.655818992e-04,1.780072593
185.900000,-4.229340177e-04,7.612812319e-04,1.784535411
186.000000,-4.206568900e-04,7.571824021e-04,1.788374435
186.100000,-4.186151671e-04,7.535073007e-04,1.791145224
186.200000,-4.167595849e-04,7.501672528e-04,1.793071331
